page|87
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,229,818,971.04|2,404,384,251.71
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|4,610,330.90|2,733,743.19
收到其他与经营活动有关的现金|51,522,096.56|35,642,643.42
经营活动现金流入小计|3,285,951,398.50|2,442,760,638.32
购买商品、接受劳务支付的现金|1,797,164,343.50|1,206,710,401.65
page|88
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|136,389,348.06|109,238,437.58
支付的各项税费|168,341,065.46|209,755,920.58
支付其他与经营活动有关的现金|1,181,185,143.12|1,100,637,052.73
经营活动现金流出小计|3,283,079,900.14|2,626,341,812.54
经营活动产生的现金流量净额|2,871,498.36|-183,581,174.22
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|9,722,000.00|2,123,000.00
投资活动现金流入小计|9,722,000.00|2,123,000.00
购建固定资产、无形资产和其他长期资产支付的现金|308,082,275.86|199,780,540.15
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|8,945,000.00|5,190,000.00
投资活动现金流出小计|317,027,275.86|204,970,540.15
投资活动产生的现金流量净额|-307,305,275.86|-202,847,540.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,581,498,978.00|1,578,661,400.00
page|89
收到其他与筹资活动有关的现金|35,390,205.00|
筹资活动现金流入小计|1,616,889,183.00|1,578,661,400.00
偿还债务支付的现金|1,182,035,924.00|1,098,519,876.00
分配股利、利润或偿付利息支付的现金|61,890,233.22|68,462,765.04
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|30,000,000.00|120,010,884.81
筹资活动现金流出小计|1,273,926,157.22|1,286,993,525.85
筹资活动产生的现金流量净额|342,963,025.78|291,667,874.15
四、汇率变动对现金及现金等价物的影响|-3,491,830.31|-1,763,266.57
五、现金及现金等价物净增加额|35,037,417.97|-96,524,106.79
加：期初现金及现金等价物余额|454,650,445.04|551,174,551.83
六、期末现金及现金等价物余额|489,687,863.01|454,650,445.04
