page|110
项目|附注|2021 年度|2020 年度
一、营业总收入||674,640,293.22|587,549,634.41
其中：营业收入|七、61|674,640,293.22|587,549,634.41
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||656,887,696.73|557,445,312.18
其中：营业成本|七、61|497,624,609.89|432,913,409.01
利息支出|||
page|111
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|5,671,767.28|3,485,489.06
销售费用|七、63|11,723,556.23|11,610,830.59
管理费用|七、64|71,721,243.40|53,941,597.45
研发费用|七、65|52,504,092.82|48,078,168.39
财务费用|七、66|17,642,427.11|7,415,817.68
其中：利息费用||16,771,176.23|2,937,458.08
利息收入||1,396,056.29|2,054,996.90
加：其他收益|七、67|16,208,292.01|17,967,454.61
投资收益（损失以“－”号填列）|七、68|8,231,149.61|19,986,979.97
其中：对联营企业和合营企业的投资收益||-8,515,238.48|-1,605,124.94
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|20,867,868.63|548,332.04
信用减值损失（损失以“-”号填列）|七、71|-1,551,756.98|-4,638,336.23
资产减值损失（损失以“-”号填列）|七、72|-10,834,272.41|-4,916,632.65
资产处置收益（损失以“－”号填列）|七、73|-135,706.91|-8,538.37
三、营业利润（亏损以“－”号填列）||50,538,170.44|59,043,581.60
加：营业外收入|七、74||10,650.00
减：营业外支出|七、75|241,125.54|3,949,618.07
四、利润总额（亏损总额以“－”号填列）||50,297,044.90|55,104,613.53
减：所得税费用|七、76|2,675,922.55|4,085,071.11
五、净利润（净亏损以“－”号填列）||47,621,122.35|51,019,542.42
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||47,621,122.35|51,019,542.42
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||45,038,764.38|51,020,219.26
page|112
2.少数股东损益（净亏损以“-”号填列）||2,582,357.97|-676.84
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||47,621,122.35|51,019,542.42
（一）归属于母公司所有者的综合收益总额||45,038,764.38|51,020,219.26
（二）归属于少数股东的综合收益总额||2,582,357.97|-676.84
八、每股收益：|||
（一）基本每股收益(元/股)|十八、2|0.30|0.33
（二）稀释每股收益(元/股)|十八、2|0.30|0.33
