page|91
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|372,764,499.17|304,127,216.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|92
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|7,543,822.59|10,863,020.11
经营活动现金流入小计|380,308,321.76|314,990,237.00
购买商品、接受劳务支付的现金|121,786,081.85|116,574,960.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|127,666,988.28|108,045,790.08
支付的各项税费|8,298,269.42|11,999,972.41
支付其他与经营活动有关的现金|36,031,865.95|39,619,547.42
经营活动现金流出小计|293,783,205.50|276,240,270.71
经营活动产生的现金流量净额|86,525,116.26|38,749,966.29
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|27,013.70|
处置固定资产、无形资产和其他长期资产收回的现金净额|184,935.58|23,930.81
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|20,000,000.00|100,000.00
投资活动现金流入小计|20,211,949.28|123,930.81
购建固定资产、无形资产和其他长期资产支付的现金|28,696,306.97|74,340,987.09
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|20,000,000.00|100,000.00
page|93
投资活动现金流出小计|48,696,306.97|74,440,987.09
投资活动产生的现金流量净额|-28,484,357.69|-74,317,056.28
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,900,000.00|1,900,000.00
其中：子公司吸收少数股东投资收到的现金|1,900,000.00|1,900,000.00
取得借款收到的现金|57,980,000.00|77,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|59,880,000.00|78,900,000.00
偿还债务支付的现金|73,990,000.00|54,000,000.00
分配股利、利润或偿付利息支付的现金|1,966,235.92|2,530,146.27
其中：子公司支付给少数股东的股利、利润||220,000.00
支付其他与筹资活动有关的现金|17,234,825.94|1,814,150.93
筹资活动现金流出小计|93,191,061.86|58,344,297.20
筹资活动产生的现金流量净额|-33,311,061.86|20,555,702.80
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|24,729,696.71|-15,011,387.19
加：期初现金及现金等价物余额|81,604,624.00|96,616,011.19
六、期末现金及现金等价物余额|106,334,320.71|81,604,624.00
