page|88
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,755,829,973.74|1,900,120,290.93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|21,316,095.63|26,993,865.25
收到其他与经营活动有关的现金|43,953,636.17|21,316,331.93
经营活动现金流入小计|1,821,099,705.54|1,948,430,488.11
购买商品、接受劳务支付的现金|1,128,307,326.45|974,064,995.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|241,600,254.31|285,895,430.62
支付的各项税费|89,376,548.27|91,852,932.92
page|89
支付其他与经营活动有关的现金|118,899,431.73|203,007,561.08
经营活动现金流出小计|1,578,183,560.76|1,554,820,920.45
经营活动产生的现金流量净额|242,916,144.78|393,609,567.66
二、投资活动产生的现金流量：||
收回投资收到的现金||124,655,200.00
取得投资收益收到的现金|6,574,650.46|14,542,831.60
处置固定资产、无形资产和其他长期资产收回的现金净额|766,375.86|5,709,656.45
处置子公司及其他营业单位收到的现金净额||83,142,439.64
收到其他与投资活动有关的现金||107,790,082.98
投资活动现金流入小计|7,341,026.32|335,840,210.67
购建固定资产、无形资产和其他长期资产支付的现金|780,098,160.33|661,677,151.95
投资支付的现金|30,940,000.00|3,600,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|9,900,000.00|
支付其他与投资活动有关的现金|6,565,524.58|42,407.94
投资活动现金流出小计|827,503,684.91|665,319,559.89
投资活动产生的现金流量净额|-820,162,658.59|-329,479,349.22
三、筹资活动产生的现金流量：||
吸收投资收到的现金|300,000.00|26,870,000.00
其中：子公司吸收少数股东投资收到的现金|300,000.00|26,870,000.00
取得借款收到的现金|739,350,000.00|849,016,000.00
收到其他与筹资活动有关的现金|734,956,920.25|461,132,706.55
筹资活动现金流入小计|1,474,606,920.25|1,337,018,706.55
偿还债务支付的现金|812,850,000.00|1,228,931,970.38
分配股利、利润或偿付利息支付的现金|73,930,034.75|100,527,402.80
其中：子公司支付给少数股东的股利、利润||7,500,000.00
支付其他与筹资活动有关的现金|15,319,782.30|141,320,581.46
筹资活动现金流出小计|902,099,817.05|1,470,779,954.64
筹资活动产生的现金流量净额|572,507,103.20|-133,761,248.09
page|90
四、汇率变动对现金及现金等价物的影响||3,763,142.47
五、现金及现金等价物净增加额|-4,739,410.61|-65,867,887.18
加：期初现金及现金等价物余额|452,293,480.34|518,161,367.52
六、期末现金及现金等价物余额|447,554,069.73|452,293,480.34
