page|83
项目|2020 年度|2019 年度
一、营业总收入|1,858,194,282.82|2,015,012,663.69
其中：营业收入|1,858,194,282.82|2,015,012,663.69
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,789,637,075.24|2,001,727,984.14
其中：营业成本|1,389,798,819.84|1,476,324,073.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|84
税金及附加|11,616,079.49|13,652,500.41
销售费用|100,702,631.86|130,486,122.83
管理费用|86,923,222.30|123,800,052.74
研发费用|159,119,622.36|197,117,491.26
财务费用|41,476,699.39|60,347,743.29
其中：利息费用|43,520,670.77|61,040,483.88
利息收入|3,380,433.12|3,904,854.50
加：其他收益|31,337,574.23|36,865,424.49
投资收益（损失以“－”号填列）|14,629,002.03|58,799,777.40
其中：对联营企业和合营企业的投资收益|2,181,200.46|994,865.75
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,969,120.16|-314,000.00
信用减值损失（损失以“-”号填列）|-40,088,415.93|-25,258,190.63
资产减值损失（损失以“-”号填列）|-4,619,415.27|
资产处置收益（损失以“-”号填列）|-239,752.41|-305,778.40
三、营业利润（亏损以“－”号填列）|74,545,320.39|83,071,912.41
加：营业外收入|223,948.40|20,825,741.18
减：营业外支出|1,251,472.71|708,325.73
四、利润总额（亏损总额以“－”号填列）|73,517,796.08|103,189,327.86
减：所得税费用|-4,782,284.92|5,763,887.46
五、净利润（净亏损以“－”号填列）|78,300,081.00|97,425,440.40
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|78,300,081.00|97,425,440.40
2.终止经营净利润（净亏损以“－”号填列）||
page|85
（二）按所有权归属分类||
1.归属于母公司股东的净利润|65,058,560.35|98,424,016.65
2.少数股东损益|13,241,520.65|-998,576.25
六、其他综合收益的税后净额||-3,025,522.53
归属母公司所有者的其他综合收益的税后净额||-2,980,735.37
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-2,980,735.37
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||-2,980,735.37
7.其他||
归属于少数股东的其他综合收益的税后净额||-44,787.16
七、综合收益总额|78,300,081.00|94,399,917.87
归属于母公司所有者的综合收益总额|65,058,560.35|95,443,281.28
归属于少数股东的综合收益总额|13,241,520.65|-1,043,363.41
八、每股收益：||
page|86
（一）基本每股收益|0.1609|0.2435
（二）稀释每股收益|0.1609|0.2435
