page|114
项目|2021 年度|2020 年度
一、营业总收入|12,163,965,739.06|10,073,499,278.24
其中：营业收入|12,163,965,739.06|10,073,499,278.24
利息收入||
已赚保费||
page|115
手续费及佣金收入||
二、营业总成本|12,534,935,635.98|9,322,316,420.15
其中：营业成本|12,001,991,598.00|8,714,495,517.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|77,613,499.72|106,631,506.99
销售费用||
管理费用|100,370,749.64|91,426,288.08
研发费用|10,688,922.69|13,297,785.65
财务费用|344,270,865.93|396,465,322.31
其中：利息费用|339,228,751.87|397,610,975.36
利息收入|1,648,524.02|3,714,911.11
加：其他收益|7,678,190.71|13,479,283.06
投资收益（损失以“－”号填列）|268,802,476.33|176,868,041.26
其中：对联营企业和合营企业的投资收益|187,417,414.61|40,063,650.23
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-11,737,387.36|-11,098,163.20
资产减值损失（损失以“-”号填列）|-2,302,691.12|-31,263,026.59
资产处置收益（损失以“-”|24,868,351.67|389,153,356.60
page|116
号填列）||
三、营业利润（亏损以“－”号填列）|-83,660,956.69|1,288,322,349.22
加：营业外收入|49,597,188.40|30,682,088.79
减：营业外支出|18,844,210.05|28,221,071.33
四、利润总额（亏损总额以“－”号填列）|-52,907,978.34|1,290,783,366.68
减：所得税费用|-19,980,022.15|290,654,327.54
五、净利润（净亏损以“－”号填列）|-32,927,956.19|1,000,129,039.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-32,927,956.19|1,000,129,039.14
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-25,350,276.00|1,001,458,636.94
2.少数股东损益|-7,577,680.19|-1,329,597.80
六、其他综合收益的税后净额|42,993,700.15|-187,398,218.76
归属母公司所有者的其他综合收益的税后净额|42,971,782.36|-187,724,024.74
（一）不能重分类进损益的其他综合收益|43,139,086.88|-187,617,309.76
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|43,139,086.88|-187,617,309.76
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-167,304.52|-106,714.98
1.权益法下可转损益的其他综合收益|-167,304.52|-106,714.98
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|117
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额|21,917.79|325,805.98
七、综合收益总额|10,065,743.96|812,730,820.38
归属于母公司所有者的综合收益总额|17,621,506.36|813,734,612.20
归属于少数股东的综合收益总额|-7,555,762.40|-1,003,791.82
八、每股收益：||
（一）基本每股收益|-0.0099|0.3928
（二）稀释每股收益|-0.0099|0.3928
