page|76
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,146,698,287.87|3,391,999,542.44
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||2,356,885.58|1,951,687.38
收到其他与经营活动有关的现金|七、78、（1）|134,444,066.73|121,405,572.38
经营活动现金流入小计||3,283,499,240.18|3,515,356,802.20
购买商品、接受劳务支付的现金||2,106,171,076.25|2,007,370,214.32
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
page|77
支付保单红利的现金|||
支付给职工及为职工支付的现金||438,044,297.48|465,059,375.54
支付的各项税费||218,288,347.28|284,490,942.98
支付其他与经营活动有关的现金|七、78、（2）|409,814,799.45|439,307,006.05
经营活动现金流出小计||3,172,318,520.46|3,196,227,538.89
经营活动产生的现金流量净额||111,180,719.72|319,129,263.31
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,790,100,000.00|2,415,000,000.00
取得投资收益收到的现金||30,837,678.58|25,076,837.53
处置固定资产、无形资产和其他长期资产收回的现金净额||914,617.36|609,867.11
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78、（3）|200,000,000.00|575,426,150.58
投资活动现金流入小计||2,021,852,295.94|3,016,112,855.22
购建固定资产、无形资产和其他长期资产支付的现金||141,373,190.65|136,697,766.81
投资支付的现金||1,558,100,000.00|2,235,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78、（4）|160,000,000.00|363,482,000.00
投资活动现金流出小计||1,859,473,190.65|2,735,179,766.81
投资活动产生的现金流量净额||162,379,105.29|280,933,088.41
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||690,738.10|
其中：子公司吸收少数股东投资收到的现金||690,738.10|
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||690,738.10|
偿还债务支付的现金|||326,710,000.00
分配股利、利润或偿付利息支付的现金||116,721,530.70|206,645,838.36
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78、（6）|125,069,718.66|67,955,810.38
筹资活动现金流出小计||241,791,249.36|601,311,648.74
筹资活动产生的现金流量净额||-241,100,511.26|-601,311,648.74
四、汇率变动对现金及现金等价||142,191.89|-3,023,645.13
page|78
物的影响|||
五、现金及现金等价物净增加额||32,601,505.64|-4,272,942.15
加：期初现金及现金等价物余额||409,122,032.64|413,394,974.79
六、期末现金及现金等价物余额  七、79、（4）||441,723,538.28|409,122,032.64
