page|62
项目|附注|2019 年度|2018 年度
一、营业总收入||261,171,078.43|245,065,271.02
其中：营业收入|七.61|261,171,078.43|245,065,271.02
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||272,824,271.41|237,353,893.61
其中：营业成本|七.61|246,081,949.97|207,062,837.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|4,206,860.54|5,444,321.70
page|63
销售费用|七.63|831,461.18|729,312.11
管理费用|七.64|22,190,456.60|24,385,364.89
研发费用|||
财务费用|七.66|-486,456.88|-267,942.41
其中：利息费用|||
利息收入||510,782.48|289,413.96
加：其他收益|七.67|3,404,880.46|2,010,239.56
投资收益（损失以“－”号填列）|七.68|-169,711,310.28|-63,298,809.49
其中：对联营企业和合营企业的投资收益||-169,975,967.81|-63,298,809.49
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七 .70|93,575.34|
信用减值损失（损失以“-”号填列）|七.71|-22,482,419.88|-104,952,417.47
资产减值损失（损失以“-”号填列）|七.72|-151,346,125.26|-13,584,000.00
资产处置收益（损失以“－”号填列）|七.73||11,476.49
三、营业利润（亏损以“－”号填列）||-351,694,592.60|-172,102,133.50
加：营业外收入|七.74|151,080.56|434,350.77
减：营业外支出|七.75|65,921.25|306,005.76
四、利润总额（亏损总额以“－”号填列）||-351,609,433.29|-171,973,788.49
减：所得税费用|七.76||
五、净利润（净亏损以“－”号填列）||-351,609,433.29|-171,973,788.49
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-351,609,433.29|-171,973,788.49
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-351,609,433.29|-171,973,788.49
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
page|64
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-351,609,433.29|-171,973,788.49
（一）归属于母公司所有者的综合收益总额||-351,609,433.29|-171,973,788.49
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)|十八.2|-0.6871|-0.3361
（二）稀释每股收益(元/股)|十八.2|-0.6871|-0.3361
