page|105
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|14,169,075,482.72|10,072,698,297.21
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|216,019,537.35|155,755,930.54
收到其他与经营活动有关的现金|254,951,096.17|146,600,516.98
经营活动现金流入小计|14,640,046,116.24|10,375,054,744.73
购买商品、接受劳务支付的现金|9,739,033,973.45|8,349,898,754.25
page|106
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|987,884,130.26|718,413,661.83
支付的各项税费|407,779,305.20|277,966,905.65
支付其他与经营活动有关的现金|1,024,925,512.15|847,893,200.57
经营活动现金流出小计|12,159,622,921.06|10,194,172,522.30
经营活动产生的现金流量净额|2,480,423,195.18|180,882,222.43
二、投资活动产生的现金流量：||
收回投资收到的现金|1,100,119,833.06|659,839,333.99
取得投资收益收到的现金|-5,930,802.37|46,014,650.33
处置固定资产、无形资产和其他长期资产收回的现金净额|1,719,134.89|551,951.77
处置子公司及其他营业单位收到的现金净额|10,500,000.00|39,886,256.60
收到其他与投资活动有关的现金|25,009,333.85|49,638,936.03
投资活动现金流入小计|1,131,417,499.43|795,931,128.72
购建固定资产、无形资产和其他长期资产支付的现金|683,280,632.99|839,733,349.65
投资支付的现金|2,026,669,919.57|445,927,868.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|26,013,442.37|65,000,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|2,735,963,994.93|1,350,661,217.65
投资活动产生的现金流量净额|-1,604,546,495.50|-554,730,088.93
三、筹资活动产生的现金流量：||
吸收投资收到的现金|39,522,764.80|37,220,860.00
其中：子公司吸收少数股东投资收到的现金||1,878,460.00
取得借款收到的现金|1,173,938,485.89|992,282,412.70
page|107
收到其他与筹资活动有关的现金|28,062,500.00|32,400,000.00
筹资活动现金流入小计|1,241,523,750.69|1,061,903,272.70
偿还债务支付的现金|1,042,382,981.97|248,668,903.41
分配股利、利润或偿付利息支付的现金|206,182,223.68|194,475,921.14
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|13,155,491.15|4,153,085.00
筹资活动现金流出小计|1,261,720,696.80|447,297,909.55
筹资活动产生的现金流量净额|-20,196,946.11|614,605,363.15
四、汇率变动对现金及现金等价物的影响|8,703,527.05|14,069,374.99
五、现金及现金等价物净增加额|864,383,280.62|254,826,871.64
加：期初现金及现金等价物余额|3,176,110,885.78|2,921,284,014.14
六、期末现金及现金等价物余额|4,040,494,166.40|3,176,110,885.78
