page|102
项目|2019 年度|2018 年度
一、营业总收入|1,660,363,365.82|1,198,098,144.60
其中：营业收入|1,660,363,365.82|1,198,098,144.60
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,416,577,888.49|1,019,158,934.82
其中：营业成本|1,095,202,334.92|765,447,683.70
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,099,412.27|10,519,789.94
销售费用|153,344,629.36|120,844,462.57
管理费用|75,534,027.32|58,139,051.16
研发费用|69,913,617.24|59,638,004.23
财务费用|9,483,867.38|4,569,943.22
其中：利息费用|13,544,214.83|8,130,390.54
利息收入|2,673,061.56|1,551,284.10
加：其他收益|6,906,126.37|31,063,257.41
投资收益（损失以“－”号填列）|-177,456.33|1,444,401.69
其中：对联营企业和合营企业的投资收益|-177,456.33|-1,104,572.84
以摊余成本计量的金融资产终止确认收益||
page|103
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|12,083.33|
信用减值损失（损失以“-”号填列）|-17,334,078.64|
资产减值损失（损失以“-”号填列）|-11,670,640.77|-14,773,207.97
资产处置收益（损失以“-”号填列）|168,332.99|869.19
三、营业利润（亏损以“－”号填列）|221,689,844.28|196,674,530.10
加：营业外收入|909,691.96|1,505,141.05
减：营业外支出|1,560,889.59|956,838.90
四、利润总额（亏损总额以“－”号填列）|221,038,646.65|197,222,832.25
减：所得税费用|32,996,780.10|26,797,458.37
五、净利润（净亏损以“－”号填列）|188,041,866.55|170,425,373.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|188,041,866.55|170,425,373.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|186,573,823.78|171,826,384.01
2.少数股东损益|1,468,042.77|-1,401,010.13
六、其他综合收益的税后净额|-346,471.76|42,458.54
归属母公司所有者的其他综合收益的税后净额|-346,471.76|42,458.54
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-346,471.76|42,458.54
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
page|104
7.现金流量套期储备||
8.外币财务报表折算差额|-346,471.76|42,458.54
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|187,695,394.79|170,467,832.42
归属于母公司所有者的综合收益总额|186,227,352.02|171,868,842.55
归属于少数股东的综合收益总额|1,468,042.77|-1,401,010.13
八、每股收益：||
（一）基本每股收益|1.41|1.32
（二）稀释每股收益|1.41|1.32
