page|65
项目|附注|2019 年度|2018 年度
一、营业总收入|59|6,400,020,715.29|5,908,850,696.14
其中：营业收入|59|6,400,020,715.29|5,908,850,696.14
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,958,215,186.19|5,471,983,087.54
其中：营业成本|59|5,088,029,138.99|4,637,308,206.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|66
保单红利支出|||
分保费用|||
税金及附加|60|80,938,398.59|72,272,066.90
销售费用|61|385,204,411.31|415,998,099.18
管理费用|62|436,061,930.29|395,392,137.11
研发费用|||
财务费用|64|-32,018,692.99|-48,987,421.92
其中：利息费用|64||1,182,374.99
利息收入|64|56,327,492.10|73,509,811.72
加：其他收益|65|5,700,146.54|3,105,255.83
投资收益（损失以“－”号填列）|66|61,768,520.84|43,216,475.63
其中：对联营企业和合营企业的投资收益|66|8,775,373.76|-25,889,563.69
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|68|7,360,320.00|
信用减值损失（损失以“-”号填列）|69|-69,350.54|
资产减值损失（损失以“-”号填列）|70|-147,538.70|-2,936,127.71
资产处置收益（损失以“－”号填列）|71|162,914,472.11|-19,522.43
三、营业利润（亏损以“－”号填列）||679,332,099.35|480,233,689.92
加：营业外收入|72|3,033,875.01|3,995,211.37
减：营业外支出|73|32,689,956.58|40,544,541.61
四、利润总额（亏损总额以“－”号填列）||649,676,017.78|443,684,359.68
减：所得税费用|74|182,357,766.04|138,135,158.90
五、净利润（净亏损以“－”号填列）||467,318,251.74|305,549,200.78
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||467,318,251.74|305,549,200.78
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||235,287,582.93|149,079,913.87
2.少数股东损益（净亏损以“-”号填列）||232,030,668.81|156,469,286.91
六、其他综合收益的税后净额|||-30,257,400.00
（一）归属母公司所有者的其他综合收益的税后净额|||-30,257,400.00
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-30,257,400.00
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-30,257,400.00
page|67
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||467,318,251.74|275,291,800.78
（一）归属于母公司所有者的综合收益总额||235,287,582.93|118,822,513.87
（二）归属于少数股东的综合收益总额||232,030,668.81|156,469,286.91
八、每股收益：|||
（一）基本每股收益(元/股)||0.33|0.21
（二）稀释每股收益(元/股)||0.33|0.21
