page|86
项目|附注|2020 年度|2019 年度
一、营业总收入||1,332,300,823.06|1,316,165,825.60
其中：营业收入||1,194,129,800.85|1,276,105,232.14
利息收入||45,151,266.00|17,472,554.55
已赚保费|||
手续费及佣金收入||93,019,756.21|22,588,038.91
二、营业总成本||1,213,571,381.03|1,416,133,947.96
其中：营业成本||802,566,494.54|933,407,045.88
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额||4,487,950.33|1,118,340.95
保单红利支出|||
page|87
分保费用|||
税金及附加||86,512,902.06|72,911,202.09
销售费用||126,925,090.76|107,459,709.89
管理费用||170,447,533.28|191,287,800.02
研发费用|||
财务费用||22,631,410.06|109,949,849.13
其中：利息费用||29,532,644.61|119,682,915.96
利息收入||7,013,211.16|10,288,644.26
加：其他收益||8,017,013.90|6,209,989.81
投资收益（损失以“－”号填列）||102,203,247.10|170,904,415.68
其中：对联营企业和合营企业的投资收益||66,112,573.69|37,203,048.39
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||15,371,914.52|13,675,211.68
信用减值损失（损失以“-”号填列）||201,378,496.42|-575,531,626.39
资产减值损失（损失以“-”号填列）||-17,836,935.82|-14,172,750.26
资产处置收益（损失以“－”号填列）||396,608.17|-166,228.95
三、营业利润（亏损以“－”号填列）||428,259,786.32|-499,049,110.79
加：营业外收入||6,435,402.89|4,415,845.56
减：营业外支出||50,981,913.10|3,852,437.27
四、利润总额（亏损总额以“－”号填列）||383,713,276.11|-498,485,702.50
减：所得税费用||68,620,803.04|43,823,169.67
五、净利润（净亏损以“－”号填列）||315,092,473.07|-542,308,872.17
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||315,092,473.07|-542,308,872.17
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||268,786,203.05|-553,294,937.22
page|88
2.少数股东损益（净亏损以“-”号填列）||46,306,270.02|10,986,065.05
六、其他综合收益的税后净额||-24,480,930.25|44,627,238.87
（一）归属母公司所有者的其他综合收益的税后净额||-24,480,930.25|44,627,238.87
1．不能重分类进损益的其他综合收益||-11,163,828.13|22,919,482.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-11,163,828.13|22,919,482.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-13,317,102.12|21,707,756.87
（1）权益法下可转损益的其他综合收益||-13,317,102.12|21,707,756.87
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||290,611,542.82|-497,681,633.30
（一）归属于母公司所有者的综合收益总额||244,305,272.80|-508,667,698.35
（二）归属于少数股东的综合收益总额||46,306,270.02|10,986,065.05
八、每股收益：|||
（一）基本每股收益(元/股)||0.3991|-0.8216
（二）稀释每股收益(元/股)||0.3991|-0.8216
