page|83
项目|2020 年度|2019 年度
一、营业总收入|2,832,759,589.33|3,386,147,599.09
其中：营业收入|2,832,759,589.33|3,386,147,599.09
利息收入||
已赚保费||
page|84
手续费及佣金收入||
二、营业总成本|2,749,894,150.89|3,322,654,806.22
其中：营业成本|2,457,000,966.02|2,899,401,279.15
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,161,478.58|15,235,168.25
销售费用|43,492,122.35|140,096,113.93
管理费用|85,627,183.65|83,791,804.23
研发费用|86,041,820.90|102,480,907.10
财务费用|59,570,579.39|81,649,533.56
其中：利息费用|55,921,221.77|72,996,729.72
利息收入|5,081,283.39|5,313,603.04
加：其他收益|59,993,630.01|52,192,502.08
投资收益（损失以“－”号填列）|640,961.37|8,142,682.13
其中：对联营企业和合营企业的投资收益||151,618.87
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||111,123.29
信用减值损失（损失以“-”号填列）|-1,511,272.28|-12,770,054.01
资产减值损失（损失以“-”号填列）|-579,727.66|-62,452,960.49
资产处置收益（损失以“-”号填列）|230,117.42|49,472,312.17
三、营业利润（亏损以“－”号填列）|141,639,147.30|98,188,398.04
加：营业外收入|5,526,610.75|1,528,103.53
减：营业外支出|1,277,865.30|4,657,017.15
四、利润总额（亏损总额以“－”号填列）|145,887,892.75|95,059,484.42
page|85
减：所得税费用|27,112,415.82|10,416,996.13
五、净利润（净亏损以“－”号填列）|118,775,476.93|84,642,488.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|118,775,476.93|84,642,488.29
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|122,308,387.60|84,845,346.60
2.少数股东损益|-3,532,910.67|-202,858.31
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|118,775,476.93|84,642,488.29
page|86
归属于母公司所有者的综合收益总额|122,308,387.60|84,845,346.60
归属于少数股东的综合收益总额|-3,532,910.67|-202,858.31
八、每股收益：||
（一）基本每股收益|0.10|0.07
（二）稀释每股收益|0.10|0.07
