page|54
项目|附注|2019 年度|2018 年度
一、营业总收入||342,161,085.22|260,063,672.93
其中：营业收入||332,602,654.23|249,037,021.14
利息收入||9,558,430.99|11,026,651.79
已赚保费|||
手续费及佣金收入|||
page|55
二、营业总成本||347,096,295.09|283,033,721.70
其中：营业成本||152,617,490.00|107,264,799.98
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,031,841.79|6,266,346.49
销售费用||89,088,589.79|85,406,969.75
管理费用||69,036,688.76|68,078,564.60
研发费用||17,854,979.71|15,670,404.24
财务费用||9,466,705.04|346,636.64
其中：利息费用||13,885,239.43|9,087,240.70
利息收入||817,372.04|879,206.88
加：其他收益||2,714,500.64|288,967.48
投资收益（损失以“－”号填列）||-78,226,221.30|-131,256,615.16
其中：对联营企业和合营企业的投资收益||-67,236,714.52|-201,445,026.48
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-4,402,519.58|7,155.00
信用减值损失（损失以“-”号填列）||-1,206,694.73|
资产减值损失（损失以“-”号填列）||-8,525,349.10|-361,952,079.34
资产处置收益（损失以“－”号填列）||56,321.72|-10,905.74
三、营业利润（亏损以“－”号填列）||-94,525,172.22|-515,893,526.53
加：营业外收入||6,856,539.11|3,274,155.67
减：营业外支出||488,629.72|770,865.62
四、利润总额（亏损总额以“－”号填列）||-88,157,262.83|-513,390,236.48
减：所得税费用||-17,338,869.79|12,139,018.98
五、净利润（净亏损以“－”号填列）||-70,818,393.04|-525,529,255.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-70,818,393.04|-525,529,255.46
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-77,794,294.01|-506,039,123.53
2.少数股东损益（净亏损以“-”号填列）||6,975,900.97|-19,490,131.93
六、其他综合收益的税后净额||-95,775,286.63|-166,425,694.45
（一）归属母公司所有者的其他综合收益的税后净额||-95,775,286.63|-166,425,694.45
1．不能重分类进损益的其他综合收益||-1,813,767.96|5,581,458.95
（1）重新计量设定受益计划变动额|||
page|56
（2）权益法下不能转损益的其他综合收益||-5,581,458.95|5,581,458.95
（3）其他权益工具投资公允价值变动||3,767,690.99|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-93,961,518.67|-172,007,153.40
（1）权益法下可转损益的其他综合收益||-4,563,927.35|8,633,974.67
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益||-86,246,841.06|-169,547,228.94
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-3,150,750.26|-11,093,899.13
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-166,593,679.67|-691,954,949.91
（一）归属于母公司所有者的综合收益总额||-173,569,580.64|-672,464,817.98
（二）归属于少数股东的综合收益总额||6,975,900.97|-19,490,131.93
八、每股收益：|||
（一）基本每股收益(元/股)||-0.10|-0.649
（二）稀释每股收益(元/股)||-0.10|-0.649
