page|76
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,611,603,664.96|551,450,134.94
收到的税费返还||15,428,860.20|
收到其他与经营活动有关的现金||4,711,948.61|6,146,094.60
经营活动现金流入小计||3,631,744,473.77|557,596,229.54
购买商品、接受劳务支付的现金||2,593,629,760.53|453,161,849.38
支付给职工及为职工支付的现金||184,534,945.86|59,659,018.73
支付的各项税费||68,711,677.56|9,935,010.16
支付其他与经营活动有关的现金||30,895,929.93|3,751,205.44
经营活动现金流出小计||2,877,772,313.88|526,507,083.71
经营活动产生的现金流量净额||753,972,159.89|31,089,145.83
二、投资活动产生的现金流量：|||
收回投资收到的现金||213,510,000.00|381,126,000.00
取得投资收益收到的现金||9,300,877.46|8,474,865.87
处置固定资产、无形资产和其他长期资产收回的现金净额||827,208.85|15,321,418.17
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||34,477,098.00
投资活动现金流入小计||223,638,086.31|439,399,382.04
购建固定资产、无形资产和其他长期资产支付的现金||380,792,483.78|50,069,820.84
投资支付的现金||137,400,000.00|361,110,000.00
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||335,879,900.00|
投资活动现金流出小计||854,072,383.78|411,179,820.84
投资活动产生的现金流量净额||-630,434,297.47|28,219,561.20
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||278,685,000.00|
取得借款收到的现金||250,000,000.00|15,000,000.00
收到其他与筹资活动有关的现金|||35,348,958.44
page|77
筹资活动现金流入小计||528,685,000.00|50,348,958.44
偿还债务支付的现金||577,902,333.87|20,800,000.00
分配股利、利润或偿付利息支付的现金||19,424,654.59|3,189,174.16
支付其他与筹资活动有关的现金||569,192.58|18,746,000.00
筹资活动现金流出小计||597,896,181.04|42,735,174.16
筹资活动产生的现金流量净额||-69,211,181.04|7,613,784.28
四、汇率变动对现金及现金等价物的影响||-4,170,579.73|81,704.05
五、现金及现金等价物净增加额||50,156,101.65|67,004,195.36
加：期初现金及现金等价物余额||142,650,019.73|75,645,824.37
六、期末现金及现金等价物余额||192,806,121.38|142,650,019.73
