page|135
项目|2019 年度|2018 年度
一、营业总收入|72,025,131,493.00|70,072,065,966.00
其中：营业收入|71,833,668,500.00|69,691,724,963.00
利息收入|191,462,993.00|380,341,003.00
已赚保费||
手续费及佣金收入||
二、营业总成本|72,269,871,308.00|70,022,178,825.00
其中：营业成本|67,859,610,644.00|65,075,802,131.00
利息支出|99,521,688.00|185,076,748.00
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|93,023,624.00|101,640,277.00
销售费用|521,215,108.00|631,871,681.00
管理费用|1,950,279,922.00|2,251,356,408.00
研发费用|17,837,080.00|26,908,057.00
财务费用|1,728,383,242.00|1,749,523,523.00
其中：利息费用|1,751,773,524.00|1,642,539,458.00
利息收入|160,994,887.00|131,254,069.00
加：其他收益|29,452,067.00|52,382,581.00
投资收益（损失以“－”号填列）|472,536,413.00|141,722,501.00
page|136
其中：对联营企业和合营企业的投资收益|253,923,529.00|209,872,079.00
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|52,214,918.00|53,667,850.00
信用减值损失（损失以“-”号填列）|-208,545,765.00|-75,099,022.00
资产减值损失（损失以“-”号填列）|-83,195,839.00|-21,925,638.00
资产处置收益（损失以“-”号填列）|-921,226.00|-497,268.00
三、营业利润（亏损以“－”号填列）|16,800,753.00|200,138,145.00
加：营业外收入|15,140,938.00|17,673,557.00
减：营业外支出|9,794,647.00|14,122,044.00
四、利润总额（亏损总额以“－”号填列）|22,147,044.00|203,689,658.00
减：所得税费用|2,778,370.00|45,782,156.00
五、净利润（净亏损以“－”号填列）|19,368,674.00|157,907,502.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|19,368,674.00|157,907,502.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|90,141,722.00|200,089,140.00
2.少数股东损益|-70,773,048.00|-42,181,638.00
六、其他综合收益的税后净额|42,059,647.00|62,777,601.00
归属母公司所有者的其他综合收益的税后净额|42,835,971.00|50,260,202.00
（一）不能重分类进损益的其他综合收益||
page|137
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|42,835,971.00|50,260,202.00
1.权益法下可转损益的其他综合收益|7,655,833.00|-42,376,936.00
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益|-1,515,047.00|7,095,833.00
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||4,264,650.00
8.外币财务报表折算差额|36,695,185.00|81,276,655.00
9.其他||
归属于少数股东的其他综合收益的税后净额|-776,324.00|12,517,399.00
七、综合收益总额|61,428,321.00|220,685,103.00
归属于母公司所有者的综合收益总额|132,977,693.00|250,349,342.00
归属于少数股东的综合收益总额|-71,549,372.00|-29,664,239.00
八、每股收益：||
（一）基本每股收益|0.04|0.09
（二）稀释每股收益|0.04|0.09
