page|105
项目|2021 年度|2020 年度
一、营业总收入|2,889,213,209.29|2,762,479,245.04
其中：营业收入|2,889,213,209.29|2,762,479,245.04
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,559,666,479.23|2,468,115,394.76
其中：营业成本|2,286,561,878.44|2,223,306,594.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|27,986,870.20|24,097,421.34
销售费用|92,062,414.51|85,889,966.61
管理费用|78,044,897.90|77,797,385.83
研发费用|42,829,275.84|31,001,863.74
财务费用|32,181,142.34|26,022,162.46
其中：利息费用|34,439,924.37|32,459,229.29
利息收入|2,207,967.67|1,072,929.50
加：其他收益|30,669,404.18|38,366,195.10
投资收益（损失以“－”号填列）|96,740,979.66|87,078,887.66
其中：对联营企业和合营企业的投资收益|95,953,172.63|87,039,352.47
以摊余成本计量的金融资产终止确认收益||
page|106
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|29,485,650.14|-10,699,807.10
信用减值损失（损失以“-”号填列）|2,575,865.08|-3,131,601.12
资产减值损失（损失以“-”号填列）|-58,776,516.28|-10,366,036.07
资产处置收益（损失以“-”号填列）|-55,079.85|-234,948.10
三、营业利润（亏损以“－”号填列）|430,187,032.99|395,376,540.65
加：营业外收入|1,062,409.77|2,147,692.85
减：营业外支出|1,039,157.90|3,466,102.97
四、利润总额（亏损总额以“－”号填列）|430,210,284.86|394,058,130.53
减：所得税费用|69,396,991.04|98,119,048.65
五、净利润（净亏损以“－”号填列）|360,813,293.82|295,939,081.88
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|360,813,293.82|295,939,081.88
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|365,966,108.96|300,945,260.98
2.少数股东损益|-5,152,815.14|-5,006,179.10
六、其他综合收益的税后净额|-756,673.36|-7,876,459.64
归属母公司所有者的其他综合收益的税后净额|-756,673.36|-7,876,459.64
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-756,673.36|-7,876,459.64
1.权益法下可转损益的其他综合收益|-756,673.36|-7,876,459.64
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
page|107
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|360,056,620.46|288,062,622.24
归属于母公司所有者的综合收益总额|365,209,435.60|293,068,801.34
归属于少数股东的综合收益总额|-5,152,815.14|-5,006,179.10
八、每股收益：||
（一）基本每股收益|0.2581|0.2122
（二）稀释每股收益|0.2581|0.2122
