page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||6,378,151,355.92|4,809,736,097.86
其中：营业收入||6,378,151,355.92|4,809,736,097.86
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,514,070,591.92|4,228,448,523.42
其中：营业成本||5,079,270,536.58|3,863,787,241.21
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||21,803,492.41|19,415,506.63
销售费用||112,849,091.05|86,986,311.49
管理费用||97,549,293.97|84,266,100.01
研发费用||202,875,711.51|179,478,183.61
财务费用||-277,533.60|-5,484,819.53
其中：利息费用||3,552,349.17|7,527,686.94
利息收入||12,935,616.80|6,734,514.05
加：其他收益||30,198,438.45|319,017,919.10
投资收益（损失以“－”号填列）||26,918,021.68|61,685,950.35
其中：对联营企业和合营企业|||580,284.76
page|81
的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-303,076.14|-263,525.84
信用减值损失（损失以“-”号填列）||111,369,735.15|
资产减值损失（损失以“-”号填列）||-4,627,920.05|-103,310,498.87
资产处置收益（损失以“－”号填列）||66,626,262.62|-47,505.50
三、营业利润（亏损以“－”号填列）||1,094,262,225.71|858,369,913.68
加：营业外收入||1,844,761.87|209,579.67
减：营业外支出||3,813,636.88|2,819,248.51
四、利润总额（亏损总额以“－”号填列）||1,092,293,350.70|855,760,244.84
减：所得税费用||137,257,538.92|105,705,108.36
五、净利润（净亏损以“－”号填列）||955,035,811.78|750,055,136.48
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||955,035,811.78|750,055,136.48
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||957,062,795.31|751,257,491.27
2.少数股东损益（净亏损以“-”号填列）||-2,026,983.53|-1,202,354.79
六、其他综合收益的税后净额||41,755,905.23|17,136,473.24
（一）归属母公司所有者的其他综合收益的税后净额||41,755,905.23|17,136,473.24
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||41,755,905.23|17,136,473.24
（1）权益法下可转损益的其他综合收益|||
page|82
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||41,755,905.23|17,136,473.24
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||996,791,717.01|767,191,609.72
（一）归属于母公司所有者的综合收益总额||998,818,700.54|768,393,964.51
（二）归属于少数股东的综合收益总额||-2,026,983.53|-1,202,354.79
八、每股收益：|||
（一）基本每股收益(元/股)||1.83|1.44
（二）稀释每股收益(元/股)||1.83|1.44
