page|90
项目|附注|2021 年度|2020 年度
一、营业总收入||12,384,916,337.51|10,051,128,834.05
其中：营业收入||12,384,916,337.51|10,051,128,834.05
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,262,301,258.59|7,412,932,169.72
其中：营业成本||7,808,540,666.84|6,018,606,539.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||82,785,296.48|80,328,346.74
销售费用||560,187,002.80|517,846,532.13
管理费用||427,615,556.97|430,706,547.54
研发费用||471,015,016.82|401,181,690.28
财务费用||-87,842,281.32|-35,737,486.54
其中：利息费用||39,763,491.76|9,718,888.89
利息收入||128,887,165.64|49,748,785.37
加：其他收益||390,936,141.47|127,179,310.75
投资收益（损失以“－”号填列）||190,025,308.81|52,002,600.70
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|91
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-24,746,561.94|-7,435,665.10
资产减值损失（损失以“-”号填列）||-16,257,123.26|-6,675,595.59
资产处置收益（损失以“－”号填列）||-11,308,464.89|-669,979.13
三、营业利润（亏损以“－”号填列）||3,651,264,379.11|2,802,597,335.96
加：营业外收入||4,353,269.76|2,982,456.22
减：营业外支出||330,657,723.91|50,914,854.15
四、利润总额（亏损总额以“－”号填列）||3,324,959,924.96|2,754,664,938.03
减：所得税费用||544,599,192.30|441,234,863.89
五、净利润（净亏损以“－”号填列）||2,780,360,732.66|2,313,430,074.14
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||2,780,360,732.66|2,313,430,074.14
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||2,780,360,732.66|2,313,430,074.14
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-21,326,379.54|28,853,958.05
（一）归属母公司所有者的其他综合收益的税后净额||-21,326,379.54|28,853,958.05
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-21,326,379.54|28,853,958.05
（1）权益法下可转损益的其他综合收益|||
page|92
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-21,324,986.08|28,871,218.29
（6）外币财务报表折算差额||-1,393.46|-17,260.24
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||2,759,034,353.12|2,342,284,032.19
（一）归属于母公司所有者的综合收益总额||2,759,034,353.12|2,342,284,032.19
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||4.63|3.89
（二）稀释每股收益(元/股)||4.63|3.89
