page|111
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,340,910,524.47|1,303,308,713.39
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,185,869.58|5,322,568.73
收到其他与经营活动有关的现金|154,032,687.34|155,283,274.79
经营活动现金流入小计|1,504,129,081.39|1,463,914,556.91
购买商品、接受劳务支付的现金|875,256,488.05|948,411,006.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|112
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|209,627,403.91|186,818,051.47
支付的各项税费|68,939,881.50|63,963,245.10
支付其他与经营活动有关的现金|182,190,232.53|199,397,251.72
经营活动现金流出小计|1,336,014,005.99|1,398,589,555.14
经营活动产生的现金流量净额|168,115,075.40|65,325,001.77
二、投资活动产生的现金流量：||
收回投资收到的现金|680,105,000.00|445,637,850.83
取得投资收益收到的现金|5,478,048.88|2,903,518.85
处置固定资产、无形资产和其他长期资产收回的现金净额|15,508,031.62|1,099,964.28
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||8,444,253.87
投资活动现金流入小计|701,091,080.50|458,085,587.83
购建固定资产、无形资产和其他长期资产支付的现金|106,720,587.49|72,767,873.75
投资支付的现金|700,555,000.00|442,500,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|807,275,587.49|515,267,873.75
投资活动产生的现金流量净额|-106,184,506.99|-57,182,285.92
三、筹资活动产生的现金流量：||
吸收投资收到的现金|300,000.00|206,621,584.11
其中：子公司吸收少数股东投资收到的现金|300,000.00|10,750,000.00
取得借款收到的现金|30,800,000.00|35,000,000.00
收到其他与筹资活动有关的现金|29,021,200.65|15,794,603.68
page|113
筹资活动现金流入小计|60,121,200.65|257,416,187.79
偿还债务支付的现金|27,000,000.00|24,337,780.00
分配股利、利润或偿付利息支付的现金|24,382,262.18|6,671,913.51
其中：子公司支付给少数股东的股利、利润|9,898,000.00|5,567,625.00
支付其他与筹资活动有关的现金|94,214,553.68|26,274,706.88
筹资活动现金流出小计|145,596,815.86|57,284,400.39
筹资活动产生的现金流量净额|-85,475,615.21|200,131,787.40
四、汇率变动对现金及现金等价物的影响|-14,110.24|13,065.06
五、现金及现金等价物净增加额|-23,559,157.04|208,287,568.31
加：期初现金及现金等价物余额|859,582,722.96|651,295,154.65
六、期末现金及现金等价物余额|836,023,565.92|859,582,722.96
