page|220
项目|2020 年度|2019 年度
一、营业总收入|482,255,875.74|423,247,957.20
其中：营业收入|482,255,875.74|423,247,957.20
利息收入||
已赚保费||
page|221
手续费及佣金收入||
二、营业总成本|391,089,268.40|326,359,808.32
其中：营业成本|309,926,005.61|254,514,041.63
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|4,374,745.65|4,417,176.12
销售费用|15,987,157.05|16,627,106.46
管理费用|26,320,316.00|25,871,318.23
研发费用|28,685,971.00|29,534,440.42
财务费用|5,795,073.09|-4,604,274.54
其中：利息费用|252,239.64|687,684.48
利息收入|7,480,922.38|3,314,941.12
加：其他收益|11,229,974.77|11,973,970.49
投资收益（损失以“－”号填列）|7,260,343.09|337,546.30
其中：对联营企业和合营企业的投资收益|533,276.90|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|237,112.48|-81,817.01
信用减值损失（损失以“-”号填列）|-557,993.98|-2,909,798.57
资产减值损失（损失以“-”号填列）|-1,020,763.93|-595,604.83
资产处置收益（损失以“-”号填列）|-14,387.17|30,987.66
page|222
三、营业利润（亏损以“－”号填列）|108,300,892.60|105,643,432.92
加：营业外收入|137,790.73|135,974.21
减：营业外支出|116,989.07|15,572.00
四、利润总额（亏损总额以“－”号填列）|108,321,694.26|105,763,835.13
减：所得税费用|16,027,761.87|13,337,268.18
五、净利润（净亏损以“－”号填列）|92,293,932.39|92,426,566.95
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|92,293,932.39|92,426,566.95
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|89,164,658.84|86,448,604.93
2.少数股东损益|3,129,273.55|5,977,962.02
六、其他综合收益的税后净额|-552,488.67|282,592.23
归属母公司所有者的其他综合收益的税后净额|-494,477.55|232,278.94
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-494,477.55|232,278.94
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|223
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-494,477.55|232,278.94
7.其他||
归属于少数股东的其他综合收益的税后净额|-58,011.12|50,313.29
七、综合收益总额|91,741,443.72|92,709,159.18
归属于母公司所有者的综合收益总额|88,670,181.29|86,680,883.87
归属于少数股东的综合收益总额|3,071,262.43|6,028,275.31
八、每股收益：||
（一）基本每股收益|0.55|1.12
（二）稀释每股收益|0.55|1.12
