page|157
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,228,519,393.00|1,553,552,497.86
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|六、（五十四）|73,126,199.17|40,534,473.79
收到其他与经营活动有关的现金||90,688,737.48|69,148,583.57
经营活动现金流入小计||1,392,334,329.65|1,663,235,555.22
购买商品、接受劳务支付的现金||861,091,149.59|923,564,877.51
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
page|158
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||185,877,779.40|159,745,102.82
支付的各项税费||103,397,485.56|184,765,044.03
支付其他与经营活动有关的现金|六、（五十四）|93,195,236.13|103,890,201.60
经营活动现金流出小计||1,243,561,650.68|1,371,965,225.96
经营活动产生的现金流量净额||148,772,678.97|291,270,329.26
二、投资活动产生的现金流量：|||
收回投资收到的现金||18,000,000.00|274,250,000.00
取得投资收益收到的现金||1,817,461.59|2,242,958.63
处置固定资产、无形资产和其他长|||
||75,610.00|956,990.00
期资产收回的现金净额|||
处置子公司及其他营业单位收到的|||
现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||19,893,071.59|277,449,948.63
购建固定资产、无形资产和其他长|||
||158,847,282.49|94,206,030.10
期资产支付的现金|||
投资支付的现金||75,775,256.15|213,950,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的|||
现金净额|||
支付其他与投资活动有关的现金|六、（五十四）||132,000,000.00
投资活动现金流出小计||234,622,538.64|440,156,030.10
投资活动产生的现金流量净额||-214,729,467.05|-162,706,081.47
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||51,626,545.64|37,085,076.08
其中：子公司吸收少数股东投资收|||
||9,009,500.00|1,472,750.00
到的现金|||
取得借款收到的现金||430,829,000.00|473,625,052.72
收到其他与筹资活动有关的现金||7,847,983.94|
筹资活动现金流入小计||490,303,529.58|510,710,128.80
偿还债务支付的现金||376,212,202.72|410,984,550.00
分配股利、利润或偿付利息支付的|||
||155,390,093.96|83,378,630.70
现金|||
page|159
|2 0 2 1 年 年 度 报 告||
其中：子公司支付给少数股东的股|||
利、利润|||
支付其他与筹资活动有关的现金|六、（五十四）|5,027,581.16|35,779,935.92
筹资活动现金流出小计||536,629,877.84|530,143,116.62
筹资活动产生的现金流量净额||-46,326,348.26|-19,432,987.82
四、汇率变动对现金及现金等价物的|||
||-1,326,818.37|-3,446,228.00
影响|||
五、现金及现金等价物净增加额|六、（五十五）|-113,609,954.71|105,685,031.97
加：期初现金及现金等价物余额|六、（五十五）|416,019,515.53|310,334,483.56
六、期末现金及现金等价物余额|六、（五十五）|302,409,560.82|416,019,515.53
