page|67
项目|附注|2021 年度|2020 年度
一、营业总收入|七、61|13,999,158,600.72|12,565,044,632.81
其中：营业收入|七、61|13,999,158,600.72|12,565,044,632.81
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|13,251,434,909.06|11,819,197,779.02
其中：营业成本|七、61|10,832,334,582.13|9,491,658,442.12
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|64,611,911.22|59,310,713.75
销售费用|七、63|589,048,449.78|587,186,235.28
管理费用|七、64|960,525,517.81|962,597,214.71
研发费用|七、65|514,695,902.53|401,057,753.12
财务费用|七、66|290,218,545.59|317,387,420.04
其中：利息费用||246,030,606.63|297,400,020.96
利息收入||14,431,078.70|29,766,590.56
加：其他收益|七、67|96,783,305.44|85,342,852.65
投资收益（损失以“－”号填列）|七、68|3,497,066.71|80,408,698.85
其中：对联营企业和合营企业的投资收益||-30,607,842.20|78,537,058.15
以摊余成本计量的金融资产终止确认收益||-59,139.44|-1,684,712.30
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|68
公允价值变动收益（损失以“－”号填列）|七、70|183,487,481.04|23,902,271.45
|信用减值损失（损失以“-”号填列）  七、71|-68,758,566.50|-52,026,780.01
|资产减值损失（损失以“-”号填列）  七、72|-42,038,907.94|-162,008.80
|资产处置收益（损失以“－”号填列）  七、73|423,393,700.96|209,911,986.95
三、营业利润（亏损以“－”号填列）||1,344,087,771.37|1,093,223,874.88
加：营业外收入|七、74|19,396,057.73|34,826,627.81
减：营业外支出|七、75|78,145,695.48|57,535,483.80
四、利润总额（亏损总额以“－”号填列）||1,285,338,133.62|1,070,515,018.89
减：所得税费用|七、76|228,112,233.35|147,886,484.83
五、净利润（净亏损以“－”号填列）||1,057,225,900.27|922,628,534.06
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,057,225,900.27|922,628,534.06
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||987,816,331.02|866,806,336.55
2.少数股东损益（净亏损以“-”号填列）||69,409,569.25|55,822,197.51
六、其他综合收益的税后净额||-107,029,924.61|-91,057,295.65
（一）归属母公司所有者的其他综合收益的税后净额||-90,861,756.18|-90,717,796.11
1．不能重分类进损益的其他综合收益||12,049,462.71|-6,031,405.43
（1）重新计量设定受益计划变动额||12,049,462.71|-6,031,405.43
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-102,911,218.89|-84,686,390.68
（1）权益法下可转损益的其他综合收益||-947,883.15|719,128.38
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-101,963,335.74|-85,405,519.06
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-16,168,168.43|-339,499.54
七、综合收益总额||950,195,975.66|831,571,238.41
（一）归属于母公司所有者的综合收益总额||896,954,574.84|776,088,540.44
（二）归属于少数股东的综合收益总额||53,241,400.82|55,482,697.97
八、每股收益：|||
（一）基本每股收益(元/股)||0.7593|0.6652
（二）稀释每股收益(元/股)||0.7576|0.6627
