page|109
项目|附注|2019 年度|2018 年度
一、营业总收入||17,792,091,973.58|15,750,798,120.67
其中：营业收入||17,792,091,973.58|15,750,798,120.67
二、营业总成本||16,722,910,797.89|15,230,738,485.17
其中：营业成本||15,792,020,015.55|14,421,297,677.40
税金及附加||26,510,483.05|24,850,909.29
销售费用||487,217,524.04|420,646,753.59
管理费用||275,560,691.30|227,941,858.19
研发费用||65,209,116.65|61,100,349.28
财务费用||76,392,967.30|74,900,937.42
其中：利息费用||77,508,278.78|66,635,982.41
利息收入||9,696,477.31|4,414,083.01
加：其他收益||11,495,398.41|14,165,463.22
page|110
投资收益（损失以“－”号填列）||637,479,444.82|286,014,954.24
其中：对联营企业和合营企业的投资收益||629,093,604.62|281,184,722.34
公允价值变动收益（损失以“－”号填列）||577,449.00|-369,580.00
信用减值损失（损失以“-”号填列）||-26,344,201.05|
资产减值损失（损失以“-”号填列）||-98,459,269.89|-124,028,241.87
资产处置收益（损失以“－”号填列）||572,151.35|-5,252,624.79
三、营业利润（亏损以“－”号填列）||1,594,502,148.33|690,589,606.30
加：营业外收入||13,406,536.26|10,354,127.19
减：营业外支出||25,737,839.85|9,404,244.62
四、利润总额（亏损总额以“－”号填列）||1,582,170,844.74|691,539,488.87
减：所得税费用||84,706,528.93|86,850,335.00
五、净利润（净亏损以“－”号填列）||1,497,464,315.81|604,689,153.87
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,497,464,315.81|604,689,153.87
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,199,347,355.96|551,928,618.35
2.少数股东损益（净亏损以“-”号填列）||298,116,959.85|52,760,535.52
六、其他综合收益的税后净额||8,699,609.38|-1,325,947.22
（一）归属母公司所有者的其他综合收益的税后净额||7,921,322.05|-1,316,942.00
1．不能重分类进损益的其他综合收益||-278,647.43|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-278,647.43|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||8,199,969.48|-1,316,942.00
（1）权益法下可转损益的其他综合收益||7,238,557.02|-1,305,935.62
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||961,412.46|-11,006.38
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||778,287.33|-9,005.22
七、综合收益总额||1,506,163,925.19|603,363,206.65
（一）归属于母公司所有者的综合收益总额||1,207,268,678.01|550,611,676.35
page|111
（二）归属于少数股东的综合收益总额||298,895,247.18|52,751,530.30
八、每股收益：|||
（一）基本每股收益(元/股)||1.34|0.66
（二）稀释每股收益(元/股)||1.34|0.66
