page|98
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,970,220,755.19|1,470,988,143.74
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|75,127,902.21|28,876,843.82
收到其他与经营活动有关的现金|35,613,152.89|15,874,257.57
经营活动现金流入小计|2,080,961,810.29|1,515,739,245.13
购买商品、接受劳务支付的现金|1,369,731,747.21|961,455,962.38
page|99
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|269,639,477.77|147,152,394.66
支付的各项税费|32,740,964.47|30,523,353.40
支付其他与经营活动有关的现金|211,884,445.97|145,035,928.92
经营活动现金流出小计|1,883,996,635.42|1,284,167,639.36
经营活动产生的现金流量净额|196,965,174.87|231,571,605.77
二、投资活动产生的现金流量：||
收回投资收到的现金|1,217,320,000.00|1,312,050,000.00
取得投资收益收到的现金|10,675,568.05|22,437,801.44
处置固定资产、无形资产和其他长期资产收回的现金净额|5,737,003.12|88,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|17,604,792.80|
投资活动现金流入小计|1,251,337,363.97|1,334,575,801.44
购建固定资产、无形资产和其他长期资产支付的现金|378,407,180.05|177,099,158.75
投资支付的现金|881,930,000.00|1,534,540,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|395,968,554.67|
支付其他与投资活动有关的现金||3,000,000.00
投资活动现金流出小计|1,656,305,734.72|1,714,639,158.75
投资活动产生的现金流量净额|-404,968,370.75|-380,063,357.31
三、筹资活动产生的现金流量：||
吸收投资收到的现金|62,273,390.00|9,302,215.24
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,025,000,000.00|689,427,040.00
page|100
收到其他与筹资活动有关的现金|20,000,000.00|47,527,444.76
筹资活动现金流入小计|1,107,273,390.00|746,256,700.00
偿还债务支付的现金|697,000,000.00|485,900,000.00
分配股利、利润或偿付利息支付的现金|163,982,701.53|100,347,298.87
其中：子公司支付给少数股东的股利、利润|22,006,057.21|
支付其他与筹资活动有关的现金|14,453,580.78|30,490,000.00
筹资活动现金流出小计|875,436,282.31|616,737,298.87
筹资活动产生的现金流量净额|231,837,107.69|129,519,401.13
四、汇率变动对现金及现金等价物的影响|-4,572,235.95|-3,873,007.05
五、现金及现金等价物净增加额|19,261,675.86|-22,845,357.46
加：期初现金及现金等价物余额|359,573,837.88|382,419,195.34
六、期末现金及现金等价物余额|378,835,513.74|359,573,837.88
