page|93
项目|2019 年度|2018 年度
一、营业总收入|2,832,674,577.01|1,519,182,041.58
其中：营业收入|2,832,674,577.01|1,519,182,041.58
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,681,473,956.15|1,405,820,124.01
其中：营业成本|2,076,355,876.09|1,106,496,646.43
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金||
page|94
净额||
保单红利支出||
分保费用||
税金及附加|14,278,946.25|7,248,859.62
销售费用|166,409,186.57|80,800,191.22
管理费用|252,482,364.99|132,004,049.53
研发费用|128,273,929.74|56,886,879.39
财务费用|43,673,652.51|22,383,497.82
其中：利息费用|49,434,605.82|22,281,621.57
利息收入|3,455,171.39|1,593,780.94
加：其他收益|25,763,703.94|13,733,009.15
投资收益（损失以“－”号填列）|175,366,863.66|107,893,779.82
其中：对联营企业和合营企业的投资收益|171,183,980.19|91,151,182.70
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,402,454.59|
信用减值损失（损失以“-”号填列）|1,865,479.87|
资产减值损失（损失以“-”号填列）|-5,290,101.77|-3,325,681.48
资产处置收益（损失以“-”号填列）|2,971,884.41|13,306.11
三、营业利润（亏损以“－”号填列）|354,280,905.56|231,676,331.17
加：营业外收入|21,372,225.73|830,809.57
减：营业外支出|10,055,235.55|4,902,630.85
四、利润总额（亏损总额以“－”号填列）|365,597,895.74|227,604,509.89
减：所得税费用|19,528,012.52|18,456,555.47
五、净利润（净亏损以“－”号填列）|346,069,883.22|209,147,954.42
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”|346,069,883.22|209,147,954.42
page|95
号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|321,894,664.90|206,113,576.77
2.少数股东损益|24,175,218.32|3,034,377.65
六、其他综合收益的税后净额|361,946.15|827,759.11
归属母公司所有者的其他综合收益的税后净额|287,369.19|655,881.07
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|287,369.19|655,881.07
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|287,369.19|655,881.07
9.其他||
page|96
归属于少数股东的其他综合收益的税后净额|74,576.96|171,878.04
七、综合收益总额|346,431,829.37|209,975,713.53
归属于母公司所有者的综合收益总额|322,182,034.09|206,769,457.84
归属于少数股东的综合收益总额|24,249,795.28|3,206,255.69
八、每股收益：||
（一）基本每股收益|1.18|0.74
（二）稀释每股收益|1.18|0.74
