page|101
项目|附注|2021 年度|2020 年度
一、营业总收入||2,931,887,193.79|3,313,491,095.00
其中：营业收入||1,646,971,610.76|1,669,848,925.43
利息收入||556,619,552.40|699,342,987.43
已赚保费|||
手续费及佣金收入||728,296,030.63|944,299,182.14
二、营业总成本||3,188,523,188.63|3,398,527,122.89
其中：营业成本||1,399,740,343.85|1,369,999,498.09
利息支出||442,048,681.70|728,087,865.40
手续费及佣金支出||128,897,843.00|143,640,528.51
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||21,517,288.59|26,143,972.44
销售费用||3,810,444.64|9,164,850.35
管理费用||1,153,942,214.60|1,090,242,673.98
研发费用|||
财务费用||38,566,372.25|31,247,734.12
其中：利息费用||40,957,964.06|40,286,455.33
利息收入||4,831,727.94|5,454,741.56
加：其他收益||32,906,832.13|33,462,279.88
投资收益（损失以“－”号填列）||24,026,393.29|758,326,491.30
其中：对联营企业和合营企业的投资收益||2,649,829.24|5,595,854.59
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）||-546,823.78|-1,446,874.41
净敞口套期收益（损失以“-”号填列）|||
page|102
公允价值变动收益（损失以“－”号填列）||580,156,418.83|363,701,276.81
信用减值损失（损失以“-”号填列）||-236,381,614.82|-801,755,311.10
资产减值损失（损失以“-”号填列）||-1,448,737.84|-1,108,199.22
资产处置收益（损失以“－”号填列）|||7,255,498.40
三、营业利润（亏损以“－”号填列）||142,076,472.97|273,399,133.77
加：营业外收入||137,246,684.04|11,677,636.79
减：营业外支出||10,431,212.89|6,040,072.95
四、利润总额（亏损总额以“－”号填列）||268,891,944.12|279,036,697.61
减：所得税费用||41,463,298.50|50,722,214.99
五、净利润（净亏损以“－”号填列）||227,428,645.62|228,314,482.62
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||227,428,645.62|221,919,220.23
2.终止经营净利润（净亏损以“－”号填列）|||6,395,262.39
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||237,660,297.17|226,886,844.67
2.少数股东损益（净亏损以“-”号填列）||-10,231,651.55|1,427,637.95
六、其他综合收益的税后净额||-486,803,199.33|117,167,179.86
（一）归属母公司所有者的其他综合收益的税后净额||-486,803,199.33|117,167,179.86
1．不能重分类进损益的其他综合收益||-492,466,867.75|125,676,676.80
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-492,466,867.75|125,676,676.80
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||5,663,668.42|-8,509,496.94
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||5,030,946.49|-7,608,529.31
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备||632,721.93|-900,967.63
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-259,374,553.71|345,481,662.48
（一）归属于母公司所有者的综合收益总额||-249,142,902.16|344,054,024.53
（二）归属于少数股东的综合收益总额||-10,231,651.55|1,427,637.95
八、每股收益：|||
（一）基本每股收益(元/股)||0.11|0.11
（二）稀释每股收益(元/股)||0.11|0.11
