page|96
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|262,437,251.40|355,737,892.79
page|97
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,742,043.78|6,718,005.15
收到其他与经营活动有关的现金|7,823,059.82|25,331,822.62
经营活动现金流入小计|272,002,355.00|387,787,720.56
购买商品、接受劳务支付的现金|33,026,288.64|22,391,138.87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|66,654,687.37|73,844,171.13
支付的各项税费|28,627,952.70|42,629,687.72
支付其他与经营活动有关的现金|147,537,196.73|231,115,954.64
经营活动现金流出小计|275,846,125.44|369,980,952.36
经营活动产生的现金流量净额|-3,843,770.44|17,806,768.20
二、投资活动产生的现金流量：||
收回投资收到的现金|1,915,650.00|3,192,750.00
取得投资收益收到的现金|5,918,643.33|1,384,665.12
处置固定资产、无形资产和其他长期资产收回的现金净额|129,599,875.27|148,055,887.65
处置子公司及其他营业单位收到的现金净额||7,450,000.00
page|98
收到其他与投资活动有关的现金|8,829,948.82|7,639,055.35
投资活动现金流入小计|146,264,117.42|167,722,358.12
购建固定资产、无形资产和其他长期资产支付的现金|15,777,263.66|39,078,826.73
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|153,369.00|1,663,222.26
投资活动现金流出小计|15,930,632.66|40,742,048.99
投资活动产生的现金流量净额|130,333,484.76|126,980,309.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金|84,000,000.00|76,000,000.00
分配股利、利润或偿付利息支付的现金|13,341,033.08|15,008,449.86
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|110,970,577.78|337,614,722.22
筹资活动现金流出小计|208,311,610.86|428,623,172.08
筹资活动产生的现金流量净额|-208,311,610.86|-428,623,172.08
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-81,821,896.54|-283,836,094.75
加：期初现金及现金等价物余额|882,940,175.92|1,166,776,270.67
六、期末现金及现金等价物余额|801,118,279.38|882,940,175.92
