page|102
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,594,942,660.96|5,206,647,046.19
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
page|103
代理买卖证券收到的现金净额||
收到的税费返还|11,111,505.58|11,037,265.55
收到其他与经营活动有关的现金|35,900,801.09|15,360,493.29
经营活动现金流入小计|5,641,954,967.63|5,233,044,805.03
购买商品、接受劳务支付的现金|2,934,046,470.69|2,633,756,411.01
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,325,908,501.37|1,162,757,502.56
支付的各项税费|440,206,549.25|318,004,288.95
支付其他与经营活动有关的现金|441,023,694.48|499,896,336.35
经营活动现金流出小计|5,141,185,215.79|4,614,414,538.87
经营活动产生的现金流量净额|500,769,751.84|618,630,266.16
二、投资活动产生的现金流量：||
收回投资收到的现金|1,789,100,000.00|2,357,945,492.94
取得投资收益收到的现金|8,705,390.42|8,169,878.46
处置固定资产、无形资产和其他长期资产收回的现金净额|1,467,476.76|1,829,684.70
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|20,933,074.98|2,106,064.37
投资活动现金流入小计|1,820,205,942.16|2,370,051,120.47
购建固定资产、无形资产和其他长期资产支付的现金|305,729,804.17|224,574,837.94
投资支付的现金|1,811,737,959.57|2,501,708,314.99
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关||103,485,143.20
page|104
的现金||
投资活动现金流出小计|2,117,467,763.74|2,829,768,296.13
投资活动产生的现金流量净额|-297,261,821.58|-459,717,175.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,800,000.00|489,992.13
其中：子公司吸收少数股东投资收到的现金|1,800,000.00|489,992.13
取得借款收到的现金|210,038,176.18|555,436,448.04
收到其他与筹资活动有关的现金|99,965,688.29|
筹资活动现金流入小计|311,803,864.47|555,926,440.17
偿还债务支付的现金|105,197,767.50|351,140,560.06
分配股利、利润或偿付利息支付的现金|73,766,145.88|41,905,749.09
其中：子公司支付给少数股东的股利、利润||1,200,000.00
支付其他与筹资活动有关的现金||99,965,688.29
筹资活动现金流出小计|178,963,913.38|493,011,997.44
筹资活动产生的现金流量净额|132,839,951.09|62,914,442.73
四、汇率变动对现金及现金等价物的影响|-74,793.64|295,381.00
五、现金及现金等价物净增加额|336,273,087.71|222,122,914.23
加：期初现金及现金等价物余额|620,504,634.20|398,381,719.97
六、期末现金及现金等价物余额|956,777,721.91|620,504,634.20
