page|119
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,404,108,794.40|9,524,740,807.80
客户存款和同业存放款项净增加额|－|－
向中央银行借款净增加额|－|－
向其他金融机构拆入资金净增加额|－|－
收到原保险合同保费取得的现金|－|－
收到再保业务现金净额|－|－
保户储金及投资款净增加额|－|－
收取利息、手续费及佣金的现金|－|－
拆入资金净增加额|－|－
回购业务资金净增加额|－|－
代理买卖证券收到的现金净额|－|－
收到的税费返还|8,277,885.98|649,073.04
收到其他与经营活动有关的现金|1,233,263,157.91|1,613,287,160.63
经营活动现金流入小计|12,645,649,838.29|11,138,677,041.47
购买商品、接受劳务支付的现金|6,680,041,074.55|6,202,877,370.35
客户贷款及垫款净增加额|－|－
存放中央银行和同业款项净增加额|－|－
支付原保险合同赔付款项的现金|－|－
page|120
项目|2019 年度|2018 年度
拆出资金净增加额|－|－
支付利息、手续费及佣金的现金|－|－
支付保单红利的现金|－|－
支付给职工以及为职工支付的现金|3,351,321,795.93|2,689,777,766.14
支付的各项税费|394,406,929.54|415,469,740.48
支付其他与经营活动有关的现金|1,791,319,686.66|1,958,862,454.31
经营活动现金流出小计|12,217,089,486.68|11,266,987,331.28
经营活动产生的现金流量净额|428,560,351.61|-128,310,289.81
二、投资活动产生的现金流量：||
收回投资收到的现金|1,117,180,000.00|515,170,000.00
取得投资收益收到的现金|40,893,754.96|63,024,568.42
处置固定资产、无形资产和其他长期资产收回的现金净额|88,910,369.35|1,142,021.06
处置子公司及其他营业单位收到的现金净额|－|－
收到其他与投资活动有关的现金|－|950,000.00
投资活动现金流入小计|1,246,984,124.31|580,286,589.48
购建固定资产、无形资产和其他长期资产支付的现金|270,245,434.57|153,453,549.78
投资支付的现金|757,180,000.00|655,250,000.00
质押贷款净增加额|－|－
取得子公司及其他营业单位支付的现金净额|－|15,000,000.00
支付其他与投资活动有关的现金|－|15,000.00
投资活动现金流出小计|1,027,425,434.57|823,718,549.78
投资活动产生的现金流量净额|219,558,689.74|-243,431,960.30
三、筹资活动产生的现金流量：||
吸收投资收到的现金|－|4,200,000.00
其中：子公司吸收少数股东投资收到的现金|－|4,200,000.00
取得借款收到的现金|2,134,385,758.60|2,241,932,874.01
收到其他与筹资活动有关的现金|－|－
筹资活动现金流入小计|2,134,385,758.60|2,246,132,874.01
偿还债务支付的现金|2,087,673,004.51|1,333,500,000.00
page|121
项目|2019 年度|2018 年度
分配股利、利润或偿付利息支付的现金|166,636,319.99|127,642,804.52
其中：子公司支付给少数股东的股利、利润|－|－
支付其他与筹资活动有关的现金|269,999,823.05|－
筹资活动现金流出小计|2,524,309,147.55|1,461,142,804.52
筹资活动产生的现金流量净额|-389,923,388.95|784,990,069.49
四、汇率变动对现金及现金等价物的影响|5,117.83|-57.51
五、现金及现金等价物净增加额|258,200,770.23|413,247,761.87
加：期初现金及现金等价物余额|2,080,589,826.68|1,667,342,064.81
六、期末现金及现金等价物余额|2,338,790,596.91|2,080,589,826.68
