page|102
项目|附注|2021 年度|2020 年度
一、营业总收入||4,445,676,166.83|2,154,765,316.68
其中：营业收入|十三、61|4,445,676,166.83|2,154,765,316.68
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,967,431,191.71|2,182,911,039.95
其中：营业成本|十三、61|3,346,453,995.22|1,714,432,420.59
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|十三、62|29,507,152.41|17,761,266.01
销售费用|十三、63|37,024,810.51|25,427,624.63
管理费用|十三、64|178,203,875.63|139,164,704.16
研发费用|十三、65|156,845,930.96|73,791,731.94
财务费用|十三、66|219,395,426.98|212,333,292.62
其中：利息费用||225,657,644.99|215,098,277.75
利息收入||10,441,743.01|11,104,424.89
加：其他收益|十三、67|28,106,045.51|26,886,065.98
投资收益（损失以“－”号填列）|十三、68|8,612,077.77|18,193,813.16
其中：对联营企业和合营企业的投资收益||1,447,508.66|824,328.98
以摊余成本计量的金融资产终止确认收益|||4,512,203.41
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|十三、71|-5,396,419.40|8,860,586.35
page|103
资产减值损失（损失以“-”号填列）|十三、72|-66,500,734.68|-3,674,789.94
资产处置收益（损失以“－”号填列）|十三、73|-396,798.26|6,962,736.27
三、营业利润（亏损以“－”号填列）||442,669,146.06|29,082,688.55
加：营业外收入|十三、74|2,587,124.65|1,032,056.61
减：营业外支出|十三、75|1,763,179.88|936,423.16
四、利润总额（亏损总额以“－”号填列）||443,493,090.83|29,178,322.00
减：所得税费用|十三、76|38,408,504.95|15,488,359.53
五、净利润（净亏损以“－”号填列）||405,084,585.88|13,689,962.47
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||405,084,993.97|-2,765,680.87
2.终止经营净利润（净亏损以“－”号填列）||-408.09|16,455,643.34
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||405,084,585.88|5,385,384.12
2.少数股东损益（净亏损以“-”号填列）|||8,304,578.35
六、其他综合收益的税后净额||-4,322,372.68|-9,931,852.92
（一）归属母公司所有者的其他综合收益的税后净额||-4,322,372.68|-9,931,852.92
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,322,372.68|-9,931,852.92
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备||-17,100.00|
（6）外币财务报表折算差额||-4,305,272.68|-9,931,852.92
（7）其他|||
page|104
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||400,762,213.20|3,758,109.55
（一）归属于母公司所有者的综合收益总额||400,762,213.20|-4,546,468.80
（二）归属于少数股东的综合收益总额|||8,304,578.35
八、每股收益：|||
（一）基本每股收益(元/股)||0.2899|0.0046
（二）稀释每股收益(元/股)||0.2899|0.0046
