page|123
项目|2020 年度|2019 年度
一、营业总收入|1,632,841,326.43|1,479,824,747.66
其中：营业收入|1,632,841,326.43|1,479,824,747.66
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,257,251,850.80|1,168,692,361.68
其中：营业成本|727,984,196.76|688,930,460.20
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|15,805,229.62|15,208,878.83
销售费用|164,337,572.83|150,423,920.49
管理费用|174,528,379.56|170,293,606.14
研发费用|177,228,128.75|138,083,855.06
财务费用|-2,631,656.72|5,751,640.96
其中：利息费用|6,185,964.99|8,187,608.26
利息收入|9,037,305.16|2,585,058.74
加：其他收益|43,961,808.13|51,342,613.68
投资收益（损失以“－”号|11,658,981.84|46,495,462.77
page|124
填列）||
其中：对联营企业和合营企业的投资收益|3,715,145.38|1,606,197.45
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|782,347.10|
信用减值损失（损失以“-”号填列）|-50,145,424.05|-46,208,190.66
资产减值损失（损失以“-”号填列）|-4,337,488.76|-6,096,822.81
资产处置收益（损失以“-”号填列）|41,309.72|8,209.13
三、营业利润（亏损以“－”号填列）|377,551,009.61|356,673,658.09
加：营业外收入|131,488.91|2,417,868.43
减：营业外支出|1,145,877.91|605,002.55
四、利润总额（亏损总额以“－”号填列）|376,536,620.61|358,486,523.97
减：所得税费用|40,295,717.41|39,774,542.64
五、净利润（净亏损以“－”号填列）|336,240,903.20|318,711,981.33
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|336,240,903.20|318,711,981.33
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|332,337,424.49|314,070,351.32
2.少数股东损益|3,903,478.71|4,641,630.01
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
page|125
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|336,240,903.20|318,711,981.33
归属于母公司所有者的综合收益总额|332,337,424.49|314,070,351.32
归属于少数股东的综合收益总额|3,903,478.71|4,641,630.01
八、每股收益：||
（一）基本每股收益|0.29|0.29
（二）稀释每股收益|0.29|0.29
