page|85
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,583,179,731.69|4,164,921,112.19
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净|||
page|86
增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||9,304,234.96|15,904,343.57
收到其他与经营活动有关的现金|七、78|314,352,706.11|510,046,067.46
经营活动现金流入小计||4,906,836,672.76|4,690,871,523.22
购买商品、接受劳务支付的现金||2,793,146,111.30|2,449,076,147.13
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,074,250,161.58|941,987,688.96
支付的各项税费||145,650,747.23|125,213,567.54
支付其他与经营活动有关的现金|七、78|367,856,187.82|604,209,250.49
经营活动现金流出小计|七、79|4,380,903,207.93|4,120,486,654.12
经营活动产生的现金流量净额||525,933,464.83|570,384,869.10
二、投资活动产生的现金流量：|||
收回投资收到的现金||752,741,276.31|615,311,093.50
取得投资收益收到的现金||19,571,383.43|7,442,340.11
处置固定资产、无形资产和其他长期资产收回的现金净额||16,294,118.44|15,980,956.24
处置子公司及其他营业单位收到的现金净额||4,196,774.45|11,000,000.00
收到其他与投资活动有关的现金|七、78|179,451.29|5,156,164.03
投资活动现金流入小计||792,983,003.92|654,890,553.88
购建固定资产、无形资产和其他长期资产支付的现金||481,209,812.67|421,265,418.75
投资支付的现金||903,431,739.27|557,520,524.33
质押贷款净增加额|||
取得子公司及其他营业单位||6,599,990.43|49,800,000.00
page|87
支付的现金净额|||
支付其他与投资活动有关的现金|七、78|16,992,957.45|
投资活动现金流出小计||1,408,234,499.82|1,028,585,943.08
投资活动产生的现金流量净额||-615,251,495.90|-373,695,389.20
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||23,205,899.31|36,744,100.39
其中：子公司吸收少数股东投资收到的现金||23,205,899.31|36,744,100.39
取得借款收到的现金||971,665,713.19|802,742,197.92
收到其他与筹资活动有关的现金|七、78|176,900,000.00|184,662,683.37
筹资活动现金流入小计||1,171,771,612.50|1,024,148,981.68
偿还债务支付的现金||491,264,200.00|934,700,000.00
分配股利、利润或偿付利息支付的现金||131,280,282.38|75,149,881.35
其中：子公司支付给少数股东的股利、利润||48,696,660.71|18,463,310.61
支付其他与筹资活动有关的现金|七、78|477,047,834.15|183,262,695.37
筹资活动现金流出小计||1,099,592,316.53|1,193,112,576.72
筹资活动产生的现金流量净额||72,179,295.97|-168,963,595.04
四、汇率变动对现金及现金等价物的影响||-576,431.01|-1,337,987.03
五、现金及现金等价物净增加额  七、79||-17,715,166.11|26,387,897.83
加：期初现金及现金等价物余额||962,454,930.80|936,067,032.97
六、期末现金及现金等价物余额  七、79||944,739,764.69|962,454,930.80
