page|99
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||11,503,498,541.03|4,965,786,303.54
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||3,958,352.08|1,249,862.75
收到其他与经营活动有关的现金||167,528,949.15|81,067,142.41
经营活动现金流入小计||11,674,985,842.26|5,048,103,308.70
购买商品、接受劳务支付的现金||11,103,448,881.27|4,492,470,816.77
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||235,622,217.82|185,783,165.94
支付的各项税费||90,390,377.22|70,591,097.22
支付其他与经营活动有关的现金||179,906,379.36|114,873,175.96
经营活动现金流出小计||11,609,367,855.67|4,863,718,255.89
经营活动产生的现金流量净额||65,617,986.59|184,385,052.81
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||20,847,266.01|24,089,366.97
处置固定资产、无形资产和其他长期资产收回的现金净额||11,387,809.93|1,297,728.00
处置子公司及其他营业单位|||
page|100
收到的现金净额|||
收到其他与投资活动有关的现金||880,044,100.26|2,449,545,081.06
投资活动现金流入小计||912,279,176.20|2,474,932,176.03
购建固定资产、无形资产和其他长期资产支付的现金||336,661,567.12|215,728,288.77
投资支付的现金||82,323,100.00|54,500,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||160,516,323.13
支付其他与投资活动有关的现金||685,000,000.00|2,070,000,000.00
投资活动现金流出小计||1,103,984,667.12|2,500,744,611.90
投资活动产生的现金流量净额||-191,705,490.92|-25,812,435.87
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||36,937,124.40|15,417,200.00
其中：子公司吸收少数股东投资收到的现金||36,937,124.40|15,417,200.00
取得借款收到的现金||499,943,009.04|20,812,800.00
收到其他与筹资活动有关的现金||3,435,621.81|
筹资活动现金流入小计||540,315,755.25|36,230,000.00
偿还债务支付的现金||227,254,166.61|21,510,000.00
分配股利、利润或偿付利息支付的现金||125,025,118.41|125,311,448.83
其中：子公司支付给少数股东的股利、利润||22,887,800.93|25,108,711.08
支付其他与筹资活动有关的现金||68,238,330.25|914,355.20
筹资活动现金流出小计||420,517,615.27|147,735,804.03
筹资活动产生的现金流量净额||119,798,139.98|-111,505,804.03
四、汇率变动对现金及现金等价物的影响||-9,732,947.06|-10,093,024.56
五、现金及现金等价物净增加额||-16,022,311.41|36,973,788.35
加：期初现金及现金等价物余额||504,945,816.80|467,972,028.45
六、期末现金及现金等价物余额||488,923,505.39|504,945,816.80
