page|95
项目|附注|2021 年度|2020 年度
一、营业总收入||12,413,834,170.94|5,153,894,160.89
其中：营业收入||12,413,834,170.94|5,153,894,160.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||12,155,012,405.81|4,969,061,449.69
其中：营业成本||11,957,949,918.04|4,832,485,561.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||8,757,409.83|7,111,448.40
销售费用||111,368,863.76|71,719,582.15
管理费用||59,062,990.38|46,664,459.61
研发费用||3,233,131.24|2,871,637.73
财务费用||14,640,092.56|8,208,760.53
其中：利息费用||12,362,459.62|338,875.55
利息收入||3,627,062.88|3,915,451.14
加：其他收益||9,501,736.75|15,972,187.90
投资收益（损失以“－”号填列）||38,185,624.68|25,639,392.43
其中：对联营企业和合营企业的投资收益||38,185,624.68|26,731,751.28
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号|||
page|96
填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||4,923,458.74|19,904,793.49
信用减值损失（损失以“-”号填列）||-3,339,043.69|41,967.06
资产减值损失（损失以“-”号填列）||28,713.47|43,464.73
资产处置收益（损失以“－”号填列）||3,549,901.73|603,512.91
三、营业利润（亏损以“－”号填列）||311,672,156.81|247,038,029.72
加：营业外收入||8,025,423.49|8,531,417.89
减：营业外支出||864,234.04|146,168.17
四、利润总额（亏损总额以“－”号填列）||318,833,346.26|255,423,279.44
减：所得税费用||70,887,061.54|54,315,448.13
五、净利润（净亏损以“－”号填列）||247,946,284.72|201,107,831.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||247,946,284.72|201,107,831.31
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||207,893,567.60|176,270,450.15
2.少数股东损益（净亏损以“-”号填列）||40,052,717.12|24,837,381.16
六、其他综合收益的税后净额||-325,504.50|-616,924.66
（一）归属母公司所有者的其他综合收益的税后净额||126,248.11|-289,782.97
1．不能重分类进损益的其他综合收益||697,200.00|18,900.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||697,200.00|18,900.00
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-570,951.89|-308,682.97
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|97
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-570,951.89|-308,682.97
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-451,752.61|-327,141.69
七、综合收益总额||247,620,780.22|200,490,906.65
（一）归属于母公司所有者的综合收益总额||208,019,815.71|175,980,667.18
（二）归属于少数股东的综合收益总额||39,600,964.51|24,510,239.47
八、每股收益：|||
（一）基本每股收益(元/股)||0.78|0.66
（二）稀释每股收益(元/股)||0.78|0.66
