page|77
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,955,481,144.25|2,551,823,650.21
客户存款和同业存放款项净增加额|||
page|78
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||15,219,704.26|1,946,285.43
收到其他与经营活动有关的现金||16,450,224.08|55,402,304.16
经营活动现金流入小计||2,987,151,072.59|2,609,172,239.80
购买商品、接受劳务支付的现金||2,701,626,889.40|2,125,544,487.35
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||193,393,925.57|262,184,828.56
支付的各项税费||79,593,410.41|127,295,035.04
支付其他与经营活动有关的现金||57,129,071.88|76,646,608.68
经营活动现金流出小计||3,031,743,297.26|2,591,670,959.63
经 营 活动 产生 的 现金 流量净额||-44,592,224.67|17,501,280.17
二、投资活动产生的现金流量：|||
收回投资收到的现金||196,196,755.08|122,312,975.97
取得投资收益收到的现金||48,725,200.97|48,170,750.11
处置固定资产、无形资产和其他长期资产收回的现金净额||287,320.00|73,195,980.74
处置子公司及其他营业单位收到的现金净额||69,799,474.09|7,332,989.19
收到其他与投资活动有关的现金||790,732.79|10,400,000.00
投资活动现金流入小计||315,799,482.93|261,412,696.01
购建固定资产、无形资产和其他长期资产支付的现金||24,337,448.59|29,374,389.30
投资支付的现金||250,527,380.04|141,402,162.68
page|79
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||55,389,082.89|
投资活动现金流出小计||330,253,911.52|170,776,551.98
投 资 活动 产生 的 现金 流量净额||-14,454,428.59|90,636,144.03
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||7,785,000.00|
其中：子公司吸收少数股东投资收到的现金||7,785,000.00|
取得借款收到的现金||718,200,000.00|696,750,000.00
收到其他与筹资活动有关的现金||108,309,696.67|61,665,183.33
筹资活动现金流入小计||834,294,696.67|758,415,183.33
偿还债务支付的现金||637,250,000.00|669,440,000.00
分配股利、利润或偿付利息支付的现金||72,715,052.05|97,046,215.68
其中：子公司支付给少数股东的股利、利润||8,570,599.47|31,138,707.34
支付其他与筹资活动有关的现金||110,778,576.10|164,080,065.49
筹资活动现金流出小计||820,743,628.15|930,566,281.17
筹 资 活动 产生 的 现金 流量净额||13,551,068.52|-172,151,097.84
四、汇率变动对现金及现金等价物的影响||-464,998.30|330,158.27
五、现金及现金等价物净增加额||-45,960,583.04|-63,683,515.37
加：期初现金及现金等价物余额||277,411,003.84|341,094,519.21
六、期末现金及现金等价物余额||231,450,420.80|277,411,003.84
