page|65
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||13,029,382,942.76|12,715,651,711.77
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的|||
page|66
现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、76|116,502,596.64|215,370,325.13
经营活动现金流入小计||13,145,885,539.40|12,931,022,036.90
购买商品、接受劳务支付的现金||10,129,502,801.78|9,841,373,734.22
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||979,386,322.03|956,286,937.97
支付的各项税费||157,493,139.46|154,443,465.59
支付其他与经营活动有关的现金|七、76|1,381,025,719.02|1,252,471,451.88
经营活动现金流出小计||12,647,407,982.29|12,204,575,589.66
经营活动产生的现金流量净额||498,477,557.11|726,446,447.24
二、投资活动产生的现金流量：|||
收回投资收到的现金||12,721,200.00|27,682,682.31
取得投资收益收到的现金||1,861,067.81|6,825,205.56
处置固定资产、无形资产和其他长期资产收回的现金净额||13,856,161.22|21,912,768.12
处置子公司及其他营业单位收到的现金净额|||381,338.66
收到其他与投资活动有关的现金|七、76||1,674,728,245.69
投资活动现金流入小计||28,438,429.03|1,731,530,240.34
购建固定资产、无形资产和其他长期资产支付的现金||351,125,722.29|40,215,997.10
投资支付的现金|||7,509,300.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||381,423,839.99
支付其他与投资活动有关的|||
page|67
现金|||
投资活动现金流出小计||351,125,722.29|429,149,137.09
投资活动产生的现金流量净额||-322,687,293.26|1,302,381,103.25
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||6,000,000.00
其中：子公司吸收少数股东投资收到的现金|||6,000,000.00
取得借款收到的现金||2,782,121,400.00|1,470,087,243.20
收到其他与筹资活动有关的现金|七、76|1,103,000,000.00|1,200,000,000.00
筹资活动现金流入小计||3,885,121,400.00|2,676,087,243.20
偿还债务支付的现金||2,196,408,068.07|667,820,983.40
分配股利、利润或偿付利息支付的现金||254,612,870.35|208,590,185.06
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76|2,330,725,390.88|1,803,000,000.00
筹资活动现金流出小计||4,781,746,329.30|2,679,411,168.46
筹资活动产生的现金流量净额||-896,624,929.30|-3,323,925.26
四、汇率变动对现金及现金等价物的影响||1,096,826.78|-2,409,352.11
五、现金及现金等价物净增加额||-719,737,838.67|2,023,094,273.12
加：期初现金及现金等价物余额||4,531,610,579.16|2,508,516,306.04
六、期末现金及现金等价物余额||3,811,872,740.49|4,531,610,579.16
