page|58
项目|附注|2020 年度|2019 年度
一、营业总收入|注释 61|84,530,414.24|262,017,718.33
其中：营业收入||84,530,414.24|262,017,718.33
二、营业总成本||315,538,295.15|208,959,665.31
其中：营业成本|注释 61|221,430,897.72|134,973,082.06
税金及附加|注释 62|4,001,323.17|4,392,594.15
销售费用|注释 63|4,196,045.05|4,703,503.45
管理费用|注释 64|62,791,842.91|64,315,505.26
研发费用|注释 65|6,114,512.78|
财务费用|注释 66|17,003,673.52|574,980.39
其中：利息费用||751,588.13|869,425.07
利息收入||222,143.33|376,179.49
加：其他收益|注释 67|4,825,939.74|2,887,073.27
|投资收益（损失以“－”号填列）  注释 68|1,858,878.85|6,925,073.30
其中：对联营企业和合营企业的投资收益||987,747.94|-172,457.15
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|注释 70|5,496,200.00|4,269,842.70
|信用减值损失（损失以“-”号填列）  注释 71|-3,309,856.10|-19,382,594.73
|资产减值损失（损失以“-”号填列）  注释 72|-149,201,655.53|-19,196,931.76
资产处置收益（损失以“－”号填|注释 73|548,333.06|-37,941.90
page|59
列）|||
三、营业利润（亏损以“－”号填列）||-370,790,040.89|28,522,573.90
加：营业外收入|注释 74|70,263,552.28|13,850,310.38
减：营业外支出|注释 75|15,151,745.44|304,949.47
四、利润总额（亏损总额以“－”号填列）||-315,678,234.05|42,067,934.81
减：所得税费用|注释 76|4,086,241.33|8,303,719.60
五、净利润（净亏损以“－”号填列）||-319,764,475.38|33,764,215.21
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-319,764,475.38|33,764,215.21
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-319,765,472.51|34,384,702.06
2.少数股东损益（净亏损以“-”号填列）||997.13|-620,486.85
六、其他综合收益的税后净额||-396,326.17|58,565.26
（一）归属母公司所有者的其他综合收益的税后净额||-396,326.17|58,565.26
1．不能重分类进损益的其他综合收益||-396,326.17|58,565.26
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-396,326.17|58,565.26
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-320,160,801.55|33,822,780.47
（一）归属于母公司所有者的综合收益总额||-320,161,798.68|34,443,267.32
（二）归属于少数股东的综合收益总额||997.13|-620,486.85
八、每股收益：|||
（一）基本每股收益(元/股)||-0.8202|0.0860
（二）稀释每股收益(元/股)||-0.8202|0.0860
