page|94
项目|2020 年度|2019 年度
一、营业总收入|714,567,892.23|778,245,553.29
page|95
其中：营业收入|714,567,892.23|778,245,553.29
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|597,636,691.42|626,212,334.65
其中：营业成本|451,149,422.91|480,166,906.72
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,336,725.38|4,675,797.35
销售费用|59,553,107.80|75,456,869.61
管理费用|41,426,836.82|30,584,960.47
研发费用|41,665,436.62|34,514,673.09
财务费用|-1,494,838.11|813,127.41
其中：利息费用|3,583,935.60|5,216,385.45
利息收入|5,342,763.37|4,741,238.09
加：其他收益|9,327,302.30|23,301,713.51
投资收益（损失以“－”号填列）|6,940,311.64|
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|832,876.71|
信用减值损失（损失以“-”号填列）|-56,423.33|-10,084,881.53
资产减值损失（损失以“-”号填|-29,625.98|-3,019,643.04
page|96
列）||
资产处置收益（损失以“-”号填列）|70.00|-76,307.09
三、营业利润（亏损以“－”号填列）|133,945,712.15|162,154,100.49
加：营业外收入|16,953,618.67|15,554,640.51
减：营业外支出|268,980.44|212,915.15
四、利润总额（亏损总额以“－”号填列）|150,630,350.38|177,495,825.85
减：所得税费用|21,590,945.44|24,166,961.33
五、净利润（净亏损以“－”号填列）|129,039,404.94|153,328,864.52
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|129,039,404.94|153,328,864.52
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|130,034,062.15|152,799,953.66
2.少数股东损益|-994,657.21|528,910.86
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|97
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|129,039,404.94|153,328,864.52
归属于母公司所有者的综合收益总额|130,034,062.15|152,799,953.66
归属于少数股东的综合收益总额|-994,657.21|528,910.86
八、每股收益：||
（一）基本每股收益|1.18|1.54
（二）稀释每股收益|1.18|1.54
