page|91
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|659,789,574.32|666,134,531.86
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|92
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,717,333.78|1,166,724.29
收到其他与经营活动有关的现金|30,341,910.96|50,573,306.38
经营活动现金流入小计|695,848,819.06|717,874,562.53
购买商品、接受劳务支付的现金|365,524,434.01|378,670,693.17
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|168,390,626.54|145,306,175.05
支付的各项税费|84,115,886.13|60,761,913.75
支付其他与经营活动有关的现金|65,963,229.94|70,247,617.76
经营活动现金流出小计|683,994,176.62|654,986,399.73
经营活动产生的现金流量净额|11,854,642.44|62,888,162.80
二、投资活动产生的现金流量：||
收回投资收到的现金|36,415,657.81|144,000,000.00
取得投资收益收到的现金|1,674,122.97|492,732.06
处置固定资产、无形资产和其他长期资产收回的现金净额|41,297,941.46|93,135,664.41
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|79,387,722.24|237,628,396.47
购建固定资产、无形资产和其他长期资产支付的现金|32,805,319.89|122,577,717.60
投资支付的现金|3,934,000.00|176,936,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
page|93
支付其他与投资活动有关的现金||
投资活动现金流出小计|36,739,319.89|299,513,717.60
投资活动产生的现金流量净额|42,648,402.35|-61,885,321.13
三、筹资活动产生的现金流量：||
吸收投资收到的现金|3,300,000.00|3,300,000.00
其中：子公司吸收少数股东投资收到的现金|3,300,000.00|3,300,000.00
取得借款收到的现金||19,610,733.40
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|3,300,000.00|22,910,733.40
偿还债务支付的现金|35,272,892.18|14,538,800.00
分配股利、利润或偿付利息支付的现金|61,434,512.03|31,918,932.65
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|96,707,404.21|46,457,732.65
筹资活动产生的现金流量净额|-93,407,404.21|-23,546,999.25
四、汇率变动对现金及现金等价物的影响|-207,573.73|-79,580.20
五、现金及现金等价物净增加额|-39,111,933.15|-22,623,737.78
加：期初现金及现金等价物余额|412,030,523.25|434,654,261.03
六、期末现金及现金等价物余额|372,918,590.10|412,030,523.25
