page|88
项目|2020 年度|2019 年度
一、营业总收入|1,317,414,122.08|1,256,502,359.88
其中：营业收入|1,317,414,122.08|1,256,502,359.88
page|89
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,003,202,599.49|965,627,827.03
其中：营业成本|584,198,130.45|611,841,833.31
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|18,660,583.58|17,029,062.03
销售费用|328,041,857.01|279,065,567.90
管理费用|46,769,613.16|50,662,872.61
研发费用|14,045,625.76|13,052,296.69
财务费用|11,486,789.53|-6,023,805.51
其中：利息费用||1,497,591.76
利息收入|8,593,503.34|2,429,354.03
加：其他收益|17,034,971.67|19,555,570.94
投资收益（损失以“－”号填列）|25,424,085.67|17,917,902.84
其中：对联营企业和合营企业的投资收益|4,389,386.26|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,943,412.99|3,890,368.76
信用减值损失（损失以“-”号填列）|1,408,211.55|594,130.46
资产减值损失（损失以“-”号填列）||
page|90
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|360,022,204.47|332,832,505.85
加：营业外收入|6,597,751.69|4,551,273.96
减：营业外支出|1,401,333.56|2,213,343.32
四、利润总额（亏损总额以“－”号填列）|365,218,622.60|335,170,436.49
减：所得税费用|65,506,426.75|61,642,704.43
五、净利润（净亏损以“－”号填列）|299,712,195.85|273,527,732.06
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|299,712,195.85|273,527,732.06
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|299,835,756.44|273,197,126.61
2.少数股东损益|-123,560.59|330,605.45
六、其他综合收益的税后净额|-123,526.70|26,167.25
归属母公司所有者的其他综合收益的税后净额|-123,526.70|26,167.25
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-123,526.70|26,167.25
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他||
page|91
综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-123,526.70|26,167.25
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|299,588,669.15|273,553,899.31
归属于母公司所有者的综合收益总额|299,712,229.74|273,223,293.86
归属于少数股东的综合收益总额|-123,560.59|330,605.45
八、每股收益：||
（一）基本每股收益|0.714|0.694
（二）稀释每股收益|0.714|0.694
