page|81
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||849,168,405.86|747,104,780.86
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||7,747,938.01|6,216,800.11
收到其他与经营活动有关的现金|七、78|14,875,781.78|10,221,218.99
经营活动现金流入小计||871,792,125.65|763,542,799.96
购买商品、接受劳务支付的现金||284,839,030.36|251,578,527.20
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
page|82
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||300,403,681.77|236,785,478.05
支付的各项税费||77,851,358.98|64,762,293.68
支付其他与经营活动有关的现金|七、78|71,422,659.44|59,856,078.77
经营活动现金流出小计||734,516,730.55|612,982,377.70
经营活动产生的现金流量净额||137,275,395.10|150,560,422.26
二、投资活动产生的现金流量：|||
收回投资收到的现金||294,900,000.00|492,000,000.00
取得投资收益收到的现金||1,763,310.90|2,012,586.63
处置固定资产、无形资产和其他长期资产收回的现金净额||82,917.01|71,245.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78||5,580,000.00
投资活动现金流入小计||296,746,227.91|499,663,831.63
购建固定资产、无形资产和其他长期资产支付的现金||109,931,509.28|109,897,319.63
投资支付的现金||240,960,600.00|497,200,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||14,687,486.72|79,028,692.77
支付其他与投资活动有关的现金|七、78|4,173,637.48|
投资活动现金流出小计||369,753,233.48|686,126,012.40
投资活动产生的现金流量净额||-73,007,005.57|-186,462,180.77
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||4,000,000.00|189,150,296.49
其中：子公司吸收少数股东投资收到的现金||4,000,000.00|
取得借款收到的现金||60,000,000.00|130,000,000.00
收到其他与筹资活动有关的现金|七、78|390,110.14|438,040.52
筹资活动现金流入小计||64,390,110.14|319,588,337.01
偿还债务支付的现金||60,000,000.00|130,000,000.00
分配股利、利润或偿付利息支付的现金||31,741,891.79|30,699,677.08
其中：子公司支付给少数股东的股利、利润||5,250,000.00|4,900,000.00
支付其他与筹资活动有关的现金|七、78|1,081,789.74|3,808,882.97
筹资活动现金流出小计||92,823,681.53|164,508,560.05
page|83
筹资活动产生的现金流量净额||-28,433,571.39|155,079,776.96
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||35,834,818.14|119,178,018.45
加：期初现金及现金等价物余额||276,258,293.75|157,080,275.30
六、期末现金及现金等价物余额||312,093,111.89|276,258,293.75
