page|77
项目|附注|2021 年度|2020 年度
一、营业总收入||903,378,489.76|785,885,209.78
其中：营业收入|七、61|903,378,489.76|785,885,209.78
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||708,743,644.76|624,714,970.42
page|78
其中：营业成本|七、61|446,889,724.83|401,277,956.21
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|6,914,525.58|6,107,659.11
销售费用|七、63|38,568,880.59|46,863,975.64
管理费用|七、64|156,650,473.41|125,920,387.34
研发费用|七、65|60,535,528.48|44,235,297.35
财务费用|七、66|-815,488.13|309,694.77
其中：利息费用||48,743.33|1,442,049.35
利息收入||2,409,680.85|1,547,232.85
加：其他收益|七、67|6,961,359.66|8,135,183.92
投资收益（损失以“－”号填列）|七、68|1,763,310.90|2,012,586.63
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|63,400.00|
信用减值损失（损失以“-”号填列）|七、71|-17,411,468.13|-10,430,644.23
资产减值损失（损失以“-”号填列）|七、72|-1,323,445.43|-4,820,774.03
资产处置收益（损失以“－”号填列）|七、73|-126,827.78|-8,514.61
三、营业利润（亏损以“－”号填列）||184,561,174.22|156,058,077.04
加：营业外收入|七、74|998,802.71|1,677,365.00
减：营业外支出|七、75|439,401.10|675,627.54
四、利润总额（亏损总额以“－”号填列）||185,120,575.83|157,059,814.50
减：所得税费用|七、76|33,495,717.89|24,869,763.02
五、净利润（净亏损以“－”号填列）||151,624,857.94|132,190,051.48
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||151,624,857.94|132,190,051.48
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
page|79
1.归属于母公司股东的净利润（净亏损以“-”号填列）||138,826,257.97|127,284,088.19
2.少数股东损益（净亏损以“-”号填列）||12,798,599.97|4,905,963.29
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||151,624,857.94|132,190,051.48
（一）归属于母公司所有者的综合收益总额||138,826,257.97|127,284,088.19
（二）归属于少数股东的综合收益总额||12,798,599.97|4,905,963.29
八、每股收益：|||
（一）基本每股收益(元/股)||0.33|0.32
（二）稀释每股收益(元/股)||0.33|0.32
