page|101
项目|2021 年度|2020 年度
一、营业总收入|339,287,548.81|343,593,789.63
其中：营业收入|339,287,548.81|343,593,789.63
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|432,590,367.77|459,243,744.64
其中：营业成本|289,787,337.60|301,232,454.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,495,035.99|2,370,447.07
销售费用|60,600,550.60|66,737,606.52
管理费用|32,748,335.41|30,382,151.24
研发费用|31,398,647.86|32,738,621.51
page|102
财务费用|15,560,460.31|25,782,463.46
其中：利息费用|14,634,275.76|25,169,116.21
利息收入|1,099,347.89|1,130,302.56
加：其他收益|2,451,305.85|1,224,888.89
投资收益（损失以“－”号填列）||608,769.70
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|662,336.10|12,347,093.07
信用减值损失（损失以“-”号填列）|-19,654,498.98|-10,038,821.38
资产减值损失（损失以“-”号填列）|-20,890,803.81|-65,466,094.59
资产处置收益（损失以“-”号填列）|7,516.59|-34,042.62
三、营业利润（亏损以“－”号填列）|-130,726,963.21|-177,008,161.94
加：营业外收入|142,285.07|1,023,718.48
减：营业外支出|5,902,380.16|2,914,551.11
四、利润总额（亏损总额以“－”号填列）|-136,487,058.30|-178,898,994.57
减：所得税费用|-4,531,969.95|-34,693,854.61
五、净利润（净亏损以“－”号填列）|-131,955,088.35|-144,205,139.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-131,955,088.35|-144,205,139.96
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-130,952,249.05|-145,205,499.79
2.少数股东损益|-1,002,839.30|1,000,359.83
page|103
六、其他综合收益的税后净额|225,903.70|396,740.50
归属母公司所有者的其他综合收益的税后净额|225,903.70|396,740.50
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|225,903.70|396,740.50
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|225,903.70|396,740.50
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-131,729,184.65|-143,808,399.46
归属于母公司所有者的综合收益总额|-130,726,345.35|-144,808,759.29
归属于少数股东的综合收益总额|-1,002,839.30|1,000,359.83
八、每股收益：||
（一）基本每股收益|-0.3972|-0.4654
（二）稀释每股收益|-0.3972|-0.435
