page|81
项目|2019 年度|2018 年度
一、营业总收入|682,225,076.39|759,638,195.68
其中：营业收入|682,225,076.39|759,638,195.68
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|739,190,236.20|937,744,818.43
其中：营业成本|461,839,085.68|654,790,211.07
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
page|82
税金及附加|5,688,933.25|3,116,781.68
销售费用|23,658,768.98|32,893,644.30
管理费用|75,809,920.77|82,898,877.56
研发费用|3,792,004.15|5,125,235.55
财务费用|168,401,523.37|158,920,068.27
其中：利息费用|156,194,097.34|148,185,489.28
利息收入|572,096.28|2,638,871.61
加：其他收益|1,333,029.62|327,705.44
投资收益（损失以“－”号填列）|67,434,620.54|29,686,764.29
其中：对联营企业和合营企业的投资收益|-5,327,100.30|23,468,239.85
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-18,493,606.01|
资产减值损失（损失以“-”号填列）|-5,453,259.30|-3,449,815.80
资产处置收益（损失以“-”号填列）|134,170,084.26|1,277,173.26
三、营业利润（亏损以“－”号填列）|122,025,709.30|-150,264,795.56
加：营业外收入|3,098,130.24|1,749,333.45
减：营业外支出|32,989,089.70|61,070,516.71
四、利润总额（亏损总额以“－”号填列）|92,134,749.84|-209,585,978.82
减：所得税费用|26,430,413.80|18,171,416.45
五、净利润（净亏损以“－”号填列）|65,704,336.04|-227,757,395.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|65,704,336.04|-227,757,395.27
2.终止经营净利润（净亏损以“－”号填列）||
page|83
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|35,881,516.64|-255,400,202.84
2.少数股东损益|29,822,819.40|27,642,807.57
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|65,704,336.04|-227,757,395.27
page|84
归属于母公司所有者的综合收益总额|35,881,516.64|-255,400,202.84
归属于少数股东的综合收益总额|29,822,819.40|27,642,807.57
八、每股收益：||
（一）基本每股收益|0.1949|-1.3870
（二）稀释每股收益|0.1949|-1.3870
