page|86
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|664,899,594.47|747,924,790.40
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|264,615,886.89|127,830,684.88
经营活动现金流入小计|929,515,481.36|875,755,475.28
购买商品、接受劳务支付的现金|645,080,487.20|812,493,141.18
客户贷款及垫款净增加额||
page|87
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|73,373,541.67|64,064,333.12
支付的各项税费|41,541,024.32|23,964,454.96
支付其他与经营活动有关的现金|275,852,299.62|158,597,107.11
经营活动现金流出小计|1,035,847,352.81|1,059,119,036.37
经营活动产生的现金流量净额|-106,331,871.45|-183,363,561.09
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|13,000,000.00|
处置固定资产、无形资产和其他长期资产收回的现金净额|143,360,451.48|774,627.00
处置子公司及其他营业单位收到的现金净额|29,481,723.16|
收到其他与投资活动有关的现金|61,466,220.00|
投资活动现金流入小计|247,308,394.64|774,627.00
购建固定资产、无形资产和其他长期资产支付的现金|10,702,299.48|8,288,225.60
投资支付的现金|23,100,000.00|44,300,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|8,906,980.23|12,000,000.00
支付其他与投资活动有关的现金|4,221,151.54|
投资活动现金流出小计|46,930,431.25|64,588,225.60
投资活动产生的现金流量净额|200,377,963.39|-63,813,598.60
三、筹资活动产生的现金流量：||
吸收投资收到的现金|14,100,000.00|4,000,000.00
其中：子公司吸收少数股东投资收到的现金|14,100,000.00|4,000,000.00
取得借款收到的现金|3,325,000,000.00|2,467,000,000.00
收到其他与筹资活动有关的现金|3,500,000.00|116,100,000.00
page|88
筹资活动现金流入小计|3,342,600,000.00|2,587,100,000.00
偿还债务支付的现金|3,361,000,000.00|2,051,000,000.00
分配股利、利润或偿付利息支付的现金|189,257,038.10|147,213,988.67
其中：子公司支付给少数股东的股利、利润|23,800,000.00|
支付其他与筹资活动有关的现金|41,013,766.67|161,682,308.00
筹资活动现金流出小计|3,591,270,804.77|2,359,896,296.67
筹资活动产生的现金流量净额|-248,670,804.77|227,203,703.33
四、汇率变动对现金及现金等价物的影响|61,701.48|
五、现金及现金等价物净增加额|-154,563,011.35|-19,973,456.36
加：期初现金及现金等价物余额|211,520,005.60|231,493,461.96
六、期末现金及现金等价物余额|56,956,994.25|211,520,005.60
