page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|622,141,616.72|667,650,816.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,996,422.58|7,909,618.92
收到其他与经营活动有关的现金|224,983,214.39|83,058,214.85
经营活动现金流入小计|866,121,253.69|758,618,650.61
购买商品、接受劳务支付的现金|543,474,899.81|477,712,168.20
page|103
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|101,304,809.70|84,490,601.51
支付的各项税费|16,463,185.70|26,441,575.08
支付其他与经营活动有关的现金|92,364,245.47|45,203,141.35
经营活动现金流出小计|753,607,140.68|633,847,486.14
经营活动产生的现金流量净额|112,514,113.01|124,771,164.47
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|21,000.00|13,100.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||1,772,480.00
投资活动现金流入小计|21,000.00|1,785,580.00
购建固定资产、无形资产和其他长期资产支付的现金|92,026,716.90|186,582,287.00
投资支付的现金|13,640,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|1,936,524.66|1,752,119.58
投资活动现金流出小计|107,603,241.56|188,334,406.58
投资活动产生的现金流量净额|-107,582,241.56|-186,548,826.58
三、筹资活动产生的现金流量：||
吸收投资收到的现金||30,000,000.00
其中：子公司吸收少数股东投资收到的现金||30,000,000.00
取得借款收到的现金|489,500,011.94|449,891,155.22
page|104
收到其他与筹资活动有关的现金|6,113,997.31|23,600,000.00
筹资活动现金流入小计|495,614,009.25|503,491,155.22
偿还债务支付的现金|443,008,980.00|282,179,153.97
分配股利、利润或偿付利息支付的现金|25,867,056.55|19,289,103.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|78,085,938.92|107,966,958.34
筹资活动现金流出小计|546,961,975.47|409,435,215.81
筹资活动产生的现金流量净额|-51,347,966.22|94,055,939.41
四、汇率变动对现金及现金等价物的影响|-209,643.70|-271,177.40
五、现金及现金等价物净增加额|-46,625,738.47|32,007,099.90
加：期初现金及现金等价物余额|94,120,249.53|62,113,149.63
六、期末现金及现金等价物余额|47,494,511.06|94,120,249.53
