page|114
项目|2020 年度|2019 年度
一、营业总收入|1,546,585,123.28|1,694,838,904.59
其中：营业收入|1,546,585,123.28|1,694,838,904.59
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,494,292,321.15|1,642,533,219.97
其中：营业成本|1,248,158,616.27|1,356,885,691.89
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,658,783.83|16,903,516.87
销售费用|51,302,169.96|73,624,170.76
管理费用|64,738,443.14|84,001,454.23
研发费用|84,579,895.96|86,275,597.65
page|115
财务费用|30,854,411.99|24,842,788.57
其中：利息费用|20,950,692.15|23,627,231.10
利息收入|1,502,276.42|1,582,526.75
加：其他收益|19,306,095.21|36,672,598.23
投资收益（损失以“－”号填列）|3,280,780.62|6,566,710.86
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|4,280,800.00|
信用减值损失（损失以“-”号填列）|433,174.72|-5,495,089.89
资产减值损失（损失以“-”号填列）|-15,270,348.43|-9,305,218.88
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|64,323,304.25|80,744,684.94
加：营业外收入|1,147,220.67|128,135.30
减：营业外支出|10,743,949.73|5,749,264.01
四、利润总额（亏损总额以“－”号填列）|54,726,575.19|75,123,556.23
减：所得税费用|2,337,661.52|2,302,284.46
五、净利润（净亏损以“－”号填列）|52,388,913.67|72,821,271.77
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|52,388,913.67|72,821,271.77
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|50,455,192.39|71,112,717.84
2.少数股东损益|1,933,721.28|1,708,553.93
page|116
六、其他综合收益的税后净额|-11,391,951.25|1,166,733.96
归属母公司所有者的其他综合收益的税后净额|-7,517,017.43|590,588.24
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-7,517,017.43|590,588.24
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-7,517,017.43|590,588.24
7.其他||
归属于少数股东的其他综合收益的税后净额|-3,874,933.82|576,145.72
七、综合收益总额|40,996,962.42|73,988,005.73
归属于母公司所有者的综合收益总额|42,938,174.96|71,703,306.08
归属于少数股东的综合收益总额|-1,941,212.54|2,284,699.65
八、每股收益：||
（一）基本每股收益|0.2325|0.3277
（二）稀释每股收益|0.2325|0.3277
