page|93
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|182,247,089.39|164,457,573.01
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|12,965,152.82|77,789.88
收到其他与经营活动有关的现金|5,975,782.06|1,978,368.24
经营活动现金流入小计|201,188,024.27|166,513,731.13
购买商品、接受劳务支付的现金|113,414,922.21|114,903,375.88
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|50,026,846.81|45,579,025.28
支付的各项税费|32,721,494.55|20,473,407.33
支付其他与经营活动有关的现金|21,407,445.34|22,681,734.63
经营活动现金流出小计|217,570,708.91|203,637,543.12
page|94
经营活动产生的现金流量净额|-16,382,684.64|-37,123,811.99
二、投资活动产生的现金流量：||
收回投资收到的现金|0.00|390,000,000.00
取得投资收益收到的现金|0.00|1,481,235.46
处置固定资产、无形资产和其他长期资产收回的现金净额|6,500.00|0.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|6,500.00|391,481,235.46
购建固定资产、无形资产和其他长期资产支付的现金|28,627,306.33|41,606,465.55
投资支付的现金|0.00|360,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|28,627,306.33|401,606,465.55
投资活动产生的现金流量净额|-28,620,806.33|-10,125,230.09
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|9,789,362.68|13,053,729.59
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|341,146.91|0.00
筹资活动现金流出小计|10,130,509.59|13,053,729.59
筹资活动产生的现金流量净额|-10,130,509.59|-13,053,729.59
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-55,134,000.56|-60,302,771.67
page|95
加：期初现金及现金等价物余额|133,546,188.68|193,848,960.35
六、期末现金及现金等价物余额|78,412,188.12|133,546,188.68
