page|73
项目|2019 年度|2018 年度
一、营业总收入|3,614,279,528.00|3,090,340,154.29
其中：营业收入|3,614,279,528.00|3,090,340,154.29
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,656,743,004.04|3,140,980,409.69
其中：营业成本|3,192,588,647.34|2,742,501,169.73
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|38,589,594.68|38,624,082.27
销售费用|193,440,795.38|160,377,358.89
page|74
管理费用|194,973,973.45|169,665,890.67
研发费用|10,202,171.52|9,521,264.29
财务费用|26,947,821.67|20,290,643.84
其中：利息费用|32,298,405.97|26,505,516.82
利息收入|5,133,433.55|3,968,408.07
加：其他收益|32,142,696.81|48,669,499.49
投资收益（损失以“－”号填列）|26,997,529.68|17,939,195.76
其中：对联营企业和合营企业的投资收益|22,731,921.35|7,719,277.95
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-6,684,629.84|
资产减值损失（损失以“-”号填列）|-6,771,931.84|-8,064,893.87
资产处置收益（损失以“-”号填列）|18,710,347.74|24,358,459.05
三、营业利润（亏损以“－”号填列）|21,930,536.51|32,262,005.03
加：营业外收入|1,533,718.30|2,244,513.70
减：营业外支出|699,992.08|253,260.78
四、利润总额（亏损总额以“－”号填列）|22,764,262.73|34,253,257.95
减：所得税费用|11,646,922.98|31,121,278.29
五、净利润（净亏损以“－”号填列）|11,117,339.75|3,131,979.66
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|11,117,339.75|3,131,979.66
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
page|75
1.归属于母公司所有者的净利润|11,600,322.55|9,702,734.47
2.少数股东损益|-482,982.80|-6,570,754.81
六、其他综合收益的税后净额|7,108,723.91|-622,964.01
归属母公司所有者的其他综合收益的税后净额|6,881,827.35|-342,630.20
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|6,881,827.35|-342,630.20
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|6,881,827.35|-342,630.20
9.其他||
归属于少数股东的其他综合收益的税后净额|226,896.56|-280,333.81
七、综合收益总额|18,226,063.66|2,509,015.65
归属于母公司所有者的综合收益总额|18,482,149.90|9,360,104.27
page|76
归属于少数股东的综合收益总额|-256,086.24|-6,851,088.62
八、每股收益：||
（一）基本每股收益|0.0322|0.0270
（二）稀释每股收益|0.0322|0.0270
