page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||8,654,136,549.50|9,763,247,761.88
其中：营业收入|61|8,654,136,549.50|9,763,247,761.88
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||8,910,962,464.46|9,493,242,844.03
其中：营业成本|61|6,876,965,129.87|7,352,205,145.04
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|62|25,697,958.99|15,340,366.20
销售费用|63|1,554,240,226.54|1,711,389,803.22
管理费用|64|230,767,413.92|197,870,578.86
研发费用|65|108,326,385.93|94,995,028.74
财务费用|66|114,965,349.21|121,441,921.97
其中：利息费用||50,835,573.03|47,303,921.01
利息收入||3,981,632.88|3,680,780.12
加：其他收益|67|48,167,070.84|52,959,346.92
投资收益（损失以“－”号填列）|68|10,404,163.37|1,438,274.44
其中：对联营企业和合营企业的投资收益||7,137,704.86|-942,346.49
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|69||
公允价值变动收益（损失以“－”号填列）|70|63,198,602.85|
信用减值损失（损失以“-”号填列）|71|-96,727,082.73|-24,132,985.15
资产减值损失（损失以“-”号填列）|72|-466,266,379.19|-437,701,174.04
资产处置收益（损失以“－”号填列）|73|-193,205.54|86,219.42
三、营业利润（亏损以“－”号填列）||-698,242,745.36|-137,345,400.56
加：营业外收入|74|1,263,989.83|905,287.91
page|83
减：营业外支出|75|-131,743,635.09|2,206,047.11
四、利润总额（亏损总额以“－”号填列）||-565,235,120.44|-138,646,159.76
减：所得税费用|76|50,772,974.54|50,535,731.39
五、净利润（净亏损以“－”号填列）||-616,008,094.98|-189,181,891.15
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-616,008,094.98|-189,181,891.15
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-607,243,799.21|-196,660,331.10
2.少数股东损益（净亏损以“-”号填列）||-8,764,295.77|7,478,439.95
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-616,008,094.98|-189,181,891.15
（一）归属于母公司所有者的综合收益总额||-607,243,799.21|-196,660,331.10
（二）归属于少数股东的综合收益总额||-8,764,295.77|7,478,439.95
page|84
八、每股收益：|||
（一）基本每股收益(元/股)||-0.53|-0.17
（二）稀释每股收益(元/股)||-0.53|-0.17
