page|88
项目|2021 年度|2020 年度
一、营业总收入|1,521,246,549.82|1,561,726,498.01
其中：营业收入|1,521,246,549.82|1,561,726,498.01
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,290,700,758.16|1,291,241,709.08
其中：营业成本|1,012,043,704.53|1,016,232,276.30
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,284,747.88|16,508,272.84
销售费用|84,603,621.77|68,965,034.52
管理费用|91,157,225.96|94,535,364.29
研发费用|78,288,895.63|67,972,819.87
财务费用|12,322,562.39|27,027,941.26
其中：利息费用|26,110,998.14|27,240,076.19
利息收入|14,527,846.72|1,924,772.60
加：其他收益|27,708,296.69|26,099,338.60
投资收益（损失以“－”号填列）|62,629,712.80|-7,108,945.00
其中：对联营企业和合营企业的投资收益|9,138,042.18|318,856.42
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|89
公允价值变动收益（损失以“－”号填列）|166,254.81|-12,182.94
信用减值损失（损失以“-”号填列）|-18,412,250.79|-22,785,460.71
资产减值损失（损失以“-”号填列）|-22,396,083.09|-13,089,580.76
资产处置收益（损失以“-”号填列）|888,175.86|550,616.89
三、营业利润（亏损以“－”号填列）|281,129,897.94|254,138,575.01
加：营业外收入|2,058,071.23|1,129,059.66
减：营业外支出|843,931.64|2,425,070.81
四、利润总额（亏损总额以“－”号填列）|282,344,037.53|252,842,563.86
减：所得税费用|33,855,818.46|44,632,788.81
五、净利润（净亏损以“－”号填列）|248,488,219.07|208,209,775.05
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|255,411,078.69|182,948,949.99
2.终止经营净利润（净亏损以“－”号填列）|-6,922,859.62|25,260,825.06
（二）按所有权归属分类||
1.归属于母公司股东的净利润|251,497,536.03|213,400,031.23
2.少数股东损益|-3,009,316.96|-5,190,256.18
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合||
page|90
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|248,488,219.07|208,209,775.05
归属于母公司所有者的综合收益总额|251,497,536.03|213,400,031.23
归属于少数股东的综合收益总额|-3,009,316.96|-5,190,256.18
八、每股收益：||
（一）基本每股收益|0.4476|0.4021
（二）稀释每股收益|0.4476|0.4021
