page|80
项目|附注|2021 年度|2020 年度
一、营业总收入||611,071,655.81|444,807,800.17
其中：营业收入|七、61|611,071,655.81|444,807,800.17
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||578,373,482.99|391,068,752.44
其中：营业成本|七、61|295,027,714.12|200,052,350.59
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|5,589,902.66|4,094,654.60
销售费用|七、63|61,222,595.53|45,549,509.75
管理费用|七、64|112,321,119.47|66,573,195.34
研发费用|七、65|106,245,785.32|76,895,381.10
财务费用|七、66|-2,033,634.11|-2,096,338.94
其中：利息费用||53,946.57|
利息收入||2,230,981.49|2,223,530.85
加：其他收益|七、67|11,985,846.92|4,591,861.17
投资收益（损失以“－”号填列）|七、68|33,783,527.49|10,702,325.34
page|81
其中：对联营企业和合营企业的投资收益||-154,469.17|5,060,945.84
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|14,420,890.07|5,932,725.14
信用减值损失（损失以“-”号填列）|七、71|-2,603,464.37|-13,328,043.69
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、73||-243,898.54
三、营业利润（亏损以“－”号填列）||90,284,972.93|61,394,017.15
加：营业外收入|七、74|1,275,339.06|2,777,332.27
减：营业外支出|七、75|548,575.91|181,986.12
四、利润总额（亏损总额以“－”号填列）||91,011,736.08|63,989,363.30
减：所得税费用|七、76|11,200,327.55|7,069,306.04
五、净利润（净亏损以“－”号填列）||79,811,408.53|56,920,057.26
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||79,811,408.53|56,920,057.26
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||79,708,336.41|57,077,979.32
2.少数股东损益（净亏损以“-”号填列）||103,072.12|-157,922.06
六、其他综合收益的税后净额||5,742,431.83|-5,746,488.29
（一）归属母公司所有者的其他综合收益的税后净额||5,742,431.83|-5,746,488.29
1．不能重分类进损益的其他综合收益||5,742,431.83|-5,746,488.29
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||5,742,431.83|-5,746,488.29
（4）企业自身信用风险公允价值变动|||
page|82
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||85,553,840.36|51,173,568.97
（一）归属于母公司所有者的综合收益总额||85,450,768.24|51,331,491.03
（二）归属于少数股东的综合收益总额||103,072.12|-157,922.06
八、每股收益：|||
（一）基本每股收益(元/股)||0.34|0.25
（二）稀释每股收益(元/股)||0.34|0.25
