page|101
项目|2021 年度|2020 年度
一、营业总收入|294,389,353.24|317,786,359.17
其中：营业收入|294,389,353.24|317,786,359.17
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|261,536,689.59|245,835,427.56
其中：营业成本|153,861,185.59|155,747,449.26
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|2,886,697.98|4,071,618.02
销售费用|26,550,255.83|26,858,684.02
管理费用|34,307,343.32|26,136,620.84
研发费用|44,016,477.10|33,853,034.91
财务费用|-85,270.23|-831,979.49
其中：利息费用|4,305,000.71|2,007,979.89
利息收入|2,317,722.85|718,568.30
加：其他收益|8,311,546.94|8,669,648.91
投资收益（损失以“－”号填列）|5,129,654.93|2,366,986.34
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
page|102
信用减值损失（损失以“-”号填列）|-1,630,478.89|-514,007.02
资产减值损失（损失以“-”号填列）|-192,499.44|38,842.21
资产处置收益（损失以“-”号填列）|50,221.59|
三、营业利润（亏损以“－”号填列）|44,521,108.78|82,512,402.05
加：营业外收入|3,527,529.20|212,356.90
减：营业外支出|65,207.74|121,265.62
四、利润总额（亏损总额以“－”号填列）|47,983,430.24|82,603,493.33
减：所得税费用|2,616,391.30|8,924,699.91
五、净利润（净亏损以“－”号填列）|45,367,038.94|73,678,793.42
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|45,367,038.94|73,678,793.42
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|45,367,038.94|73,678,793.42
2.少数股东损益||
六、其他综合收益的税后净额|776,328.67|274,894.74
归属母公司所有者的其他综合收益的税后净额|776,328.67|274,894.74
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|776,328.67|274,894.74
page|103
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他|776,328.67|274,894.74
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|46,143,367.61|73,953,688.16
归属于母公司所有者的综合收益总额|46,143,367.61|73,953,688.16
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.47|0.96
（二）稀释每股收益|0.47|0.96
