page|61
项目|附注|2019 年度|2018 年度
一、营业总收入||265,756,858.64|552,087,908.80
其中：营业收入||265,756,858.64|552,087,908.80
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||342,532,908.41|583,129,165.20
其中：营业成本||262,893,342.32|505,433,352.04
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,150,785.15|4,678,192.93
销售费用||11,226,114.53|14,511,171.76
管理费用||27,536,766.05|30,471,451.90
研发费用||1,635,132.56|711,509.39
财务费用||35,090,767.80|27,323,487.18
其中：利息费用||35,724,292.33|28,199,589.80
利息收入||763,713.10|1,014,185.61
加：其他收益||711,368.17|1,630,529.78
投资收益（损失以“－”号填列）||36,805,935.06|42,134,087.49
其中：对联营企业和合营企业的投资收益||40,430,362.90|42,134,087.49
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||846,830.39|
资产减值损失（损失以“-”号填列）||-19,251,673.73|-3,141,765.71
资产处置收益（损失以“－”号填列）||17,597.99|
三、营业利润（亏损以“－”号填列）||-57,645,991.89|9,581,595.16
加：营业外收入||1,819,493.07|2,594,615.32
减：营业外支出||39,073.73|230,136.75
四、利润总额（亏损总额以“－”号填列）||-55,865,572.55|11,946,073.73
减：所得税费用||-3,803,511.69|373,265.99
五、净利润（净亏损以“－”号填列）||-52,062,060.86|11,572,807.74
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-50,767,880.59|11,572,807.74
2.终止经营净利润（净亏损以“－”号填列）||-1,294,180.27|
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-44,952,125.08|9,400,612.25
2.少数股东损益（净亏损以“-”号填列）||-7,109,935.78|2,172,195.49
六、其他综合收益的税后净额||-858,786.40|
page|62
（一）归属母公司所有者的其他综合收益的税后净额||-858,786.40|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-858,786.40|
（1）权益法下可转损益的其他综合收益||-858,786.40|
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-52,920,847.26|11,572,807.74
（一）归属于母公司所有者的综合收益总额||-45,810,911.48|9,400,612.25
（二）归属于少数股东的综合收益总额||-7,109,935.78|2,172,195.49
八、每股收益：|||
（一）基本每股收益(元/股)||-0.066|0.014
（二）稀释每股收益(元/股)||-0.066|0.014
