page|86
项目|附注|2021 年度|2020 年度
一、营业总收入||1,604,516,940.00|1,417,097,311.59
其中：营业收入|十、七、61|1,604,516,940.00|1,417,097,311.59
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,536,756,546.97|1,392,330,787.45
其中：营业成本|十、七、61|1,141,450,230.76|1,042,224,907.13
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|十、七、62|7,895,729.13|7,412,907.84
销售费用|十、七、63|131,276,737.42|102,258,856.30
管理费用|十、七、64|115,610,482.15|109,116,097.86
研发费用|十、七、65|56,496,131.22|63,664,588.06
财务费用|十、七、66|84,027,236.29|67,653,430.26
其中：利息费用||76,421,773.44|71,799,292.42
利息收入||3,087,010.88|7,396,783.75
加：其他收益|十、七、67|5,306,238.55|19,992,772.69
投资收益（损失以“－”号填列）|十、七、68|3,655,164.05|4,663,683.06
其中：对联营企业和合营企业的投资收益||33,585.96|1,144,012.86
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|87
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|十、七、70|-10,171,190.97|2,383,373.20
信用减值损失（损失以“-”号填列）|十、七、71|-8,918,310.03|-12,461,551.07
资产减值损失（损失以“-”号填列）|十、七、72|-22,024,312.71|-6,895,068.94
资产处置收益（损失以“－”号填列）|十、七、73||539,394.36
三、营业利润（亏损以“－”号填列）||35,607,981.92|32,989,127.44
加：营业外收入|十、七、74|7,015,355.69|19,995.49
减：营业外支出|十、七、75|35,173,293.66|3,769,384.62
四、利润总额（亏损总额以“－”号填列）||7,450,043.95|29,239,738.31
减：所得税费用|十、七、76|671,405.02|1,643,937.84
五、净利润（净亏损以“－”号填列）||6,778,638.93|27,595,800.47
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||6,778,638.93|27,595,800.47
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||5,995,375.55|29,240,862.39
2.少数股东损益（净亏损以“-”号填列）||783,263.38|-1,645,061.92
六、其他综合收益的税后净额||199,429,958.66|192,408,937.67
（一）归属母公司所有者的其他综合收益的税后净额||160,341,686.76|154,696,785.88
1．不能重分类进损益的其他综合收益||160,341,686.76|154,696,785.88
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|十、七、77|160,341,686.76|154,696,785.88
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|88
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||39,088,271.90|37,712,151.79
七、综合收益总额||206,208,597.59|220,004,738.14
（一）归属于母公司所有者的综合收益总额||166,337,062.31|183,937,648.27
（二）归属于少数股东的综合收益总额||39,871,535.28|36,067,089.87
八、每股收益：|||
（一）基本每股收益(元/股)||0.0107|0.0535
（二）稀释每股收益(元/股)||0.0107|0.0535
