page|76
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|17,164,162,965|15,301,583,236
其中：营业收入|七、59|17,164,162,965|15,301,583,236
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||15,346,716,735|13,933,506,764
其中：营业成本|七、59|12,614,021,326|11,674,581,301
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|97,615,566|117,485,115
销售费用|七、61|1,064,133,871|909,179,470
管理费用|七、62|519,664,773|449,572,393
研发费用|七、63|729,921,426|550,014,495
财务费用|七、64|321,359,773|232,673,990
其中：利息费用|七、64|371,363,963|360,625,939
利息收入|七、64|77,507,907|48,527,405
加：其他收益|七、65|70,209,806|34,559,380
投资收益（损失以“－”号填列）|七、66|-3,639,543|18,174,036
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|21,137,632|19,592,792
信用减值损失（损失以“-”号填列）|七、69|-22,719,659|
资产减值损失（损失以“-”号填列）|七、70|-230,372,526|-159,723,278
page|77
资产处置收益（损失以“－”号填列）|七、71|-3,982,476|-2,042,117
三、营业利润（亏损以“－”号填列）||1,648,079,464|1,278,637,285
加：营业外收入|七、72|22,016,480|19,216,814
减：营业外支出|七、73|4,859,377|66,678,863
四、利润总额（亏损总额以“－”号填列）||1,665,236,567|1,231,175,236
减：所得税费用|七、74|-2,225,763|49,816,134
五、净利润（净亏损以“－”号填列）||1,667,462,330|1,181,359,102
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,667,462,330|1,181,359,102
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,667,925,823|1,181,217,090
2.少数股东损益（净亏损以“-”号填列）||-463,493|142,012
六、其他综合收益的税后净额|七、75|65,431,169|170,103,676
（一）归属母公司所有者的其他综合收益的税后净额||65,431,169|170,103,676
1．不能重分类进损益的其他综合收益||-15,124,282|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-15,124,282|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||80,555,451|170,103,676
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||80,555,451|170,103,676
（9）其他|||
（二）归属于少数股东的其他综合|||
page|78
收益的税后净额|||
七、综合收益总额||1,732,893,499|1,351,462,778
（一）归属于母公司所有者的综合收益总额||1,733,356,992|1,351,320,766
（二）归属于少数股东的综合收益总额||-463,493|142,012
八、每股收益：|||
（一）基本每股收益(元/股)||1.41|0.98
（二）稀释每股收益(元/股)||1.37|0.97
