page|71
项目|附注|2020 年度|2019 年度
一、营业总收入||13,034,413,340.58|11,377,416,397.58
其中：营业收入|七、（六十一）|13,034,413,340.58|11,377,416,397.58
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||13,057,358,720.59  11,349,601,576.80
其中：营业成本|七、（六十一）|12,384,162,933.81|10,500,851,957.92
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、（六十二）|33,250,766.24|24,105,243.50
销售费用|七、（六十三）|103,543,816.12|198,021,178.18
管理费用|七、（六十四）|192,650,564.36|206,406,685.40
研发费用|七、（六十五）|240,258,543.75|370,111,745.58
财务费用|七、（六十六）|103,492,096.31|50,104,766.22
其中：利息费用||80,513,922.60|73,186,838.78
利息收入||9,044,418.68|11,203,402.05
加：其他收益|七、（六十七）|52,410,028.48|40,514,050.09
投资收益（损失以“－”号填列）|七、（六十八）|19,370,304.14|73,456,698.66
其中：对联营企业和合营企业的投资收益||-147,512.65|-275,346.12
page|72
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、（七十）||-625,214.98
信用减值损失（损失以“-”号填列）|七、（七十一）|-40,282,314.80|-57,627,514.17
资产减值损失（损失以“-”号填列）|七、（七十二）|-29,496,482.95|-62,243,213.35
资产处置收益（损失以“－”号填列）|七、（七十三）|44,823,571.34|7,414,533.44
三、营业利润（亏损以“－”号填列）||23,879,726.20|28,704,160.47
加：营业外收入|七、（七十四）|11,621,851.54|1,584,631.05
减：营业外支出|七、（七十五）|5,768,094.23|1,246,779.52
四、利润总额（亏损总额以“－”号填列）||29,733,483.51|29,042,012.00
减：所得税费用|七、（七十六）|-9,899,151.64|-20,960,898.08
五、净利润（净亏损以“－”号填列）||39,632,635.15|50,002,910.08
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||39,632,635.15|50,002,910.08
2.终止经营净利润（净亏损以“－”号填列）|||0.00
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||9,946,897.93|44,084,746.34
2.少数股东损益（净亏损以“-”号填列）||29,685,737.22|5,918,163.74
六、其他综合收益的税后净额|七、（七十七）|-9,581,549.33|2,103,185.30
（一）归属母公司所有者的其他综合收益的税后净额||-4,673,572.53|1,606,082.14
1．不能重分类进损益的其他综合收益||-137,722.61|150,326.78
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|73
（3）其他权益工具投资公允价值变动||-137,722.61|150,326.78
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,535,849.92|1,455,755.36
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-4,535,849.92|1,455,755.36
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-4,907,976.80|497,103.16
七、综合收益总额||30,051,085.82|52,106,095.38
（一）归属于母公司所有者的综合收益总额||5,273,325.40|45,690,828.48
（二）归属于少数股东的综合收益总额||24,777,760.42|6,415,266.90
八、每股收益：|||
（一）基本每股收益(元/股)||0.02|0.10
（二）稀释每股收益(元/股)||0.02|0.10
