page|117
项目|2021 年度|2020 年度
一、营业总收入|11,287,107,272.03|9,256,289,931.66
page|118
其中：营业收入|11,287,107,272.03|9,256,289,931.66
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|10,616,911,588.00|8,869,423,265.11
其中：营业成本|9,789,924,958.75|8,181,908,786.87
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|27,235,039.26|26,982,496.58
销售费用|35,416,451.40|34,159,640.21
管理费用|272,965,806.37|225,046,599.56
研发费用|402,578,878.21|329,806,565.92
财务费用|88,790,454.01|71,519,175.97
其中：利息费用|129,548,745.72|81,711,745.51
利息收入|12,918,055.53|14,903,378.20
加：其他收益|16,558,338.77|28,269,855.69
投资收益（损失以“－”号填列）|3,961,059.19|-21,615,854.90
其中：对联营企业和合营企业的投资收益|13,108,377.94|-168,464.03
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|840,000.00|525,525.00
信用减值损失（损失以“-”号填列）|-113,069,980.81|-54,169,976.80
page|119
资产减值损失（损失以“-”号填列）|-23,002,632.62|-7,704,943.98
资产处置收益（损失以“-”号填列）|-40,268.43|577,496.42
三、营业利润（亏损以“－”号填列）|555,442,200.13|332,748,767.98
加：营业外收入|9,221,020.45|4,540,578.53
减：营业外支出|5,449,080.05|2,604,284.69
四、利润总额（亏损总额以“－”号填列）|559,214,140.53|334,685,061.82
减：所得税费用|63,707,625.03|71,190,233.59
五、净利润（净亏损以“－”号填列）|495,506,515.50|263,494,828.23
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|495,506,515.50|263,494,828.23
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|492,885,675.69|270,812,506.63
2.少数股东损益|2,620,839.81|-7,317,678.40
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
page|120
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|495,506,515.50|263,494,828.23
归属于母公司所有者的综合收益总额|492,885,675.69|270,812,506.63
归属于少数股东的综合收益总额|2,620,839.81|-7,317,678.40
八、每股收益：||
（一）基本每股收益|0.48|0.26
（二）稀释每股收益|0.48|0.26
