page|83
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|511,561,063.15|489,765,445.58
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|23,313,633.80|21,606,933.55
经营活动现金流入小计|534,874,696.95|511,372,379.13
购买商品、接受劳务支付的现金|206,927,464.60|120,938,803.42
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|84
项目|2020 年度|2019 年度
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|109,161,109.44|94,491,694.38
支付的各项税费|54,843,105.62|50,678,376.91
支付其他与经营活动有关的现金|67,109,045.57|70,420,497.27
经营活动现金流出小计|438,040,725.23|336,529,371.98
经营活动产生的现金流量净额|96,833,971.72|174,843,007.15
二、投资活动产生的现金流量：||
收回投资收到的现金|1,860,720,000.00|1,409,310,000.00
取得投资收益收到的现金|12,697,340.44|8,375,960.63
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,873,417,340.44|1,417,685,960.63
购建固定资产、无形资产和其他长期资产支付的现金|79,475,762.01|100,192,661.29
投资支付的现金|1,879,120,000.00|1,626,910,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,958,595,762.01|1,727,102,661.29
投资活动产生的现金流量净额|-85,178,421.57|-309,416,700.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|36,325,350.00|27,252,045.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|3,832,878.78|853,990.43
筹资活动现金流出小计|40,158,228.78|28,106,035.43
筹资活动产生的现金流量净额|-40,158,228.78|-28,106,035.43
四、汇率变动对现金及现金等价物的影响|-3,878.08|2,542.70
五、现金及现金等价物净增加额|-28,506,556.71|-162,677,186.24
加：期初现金及现金等价物余额|341,439,397.31|504,116,583.55
六、期末现金及现金等价物余额|312,932,840.60|341,439,397.31
