page|80
项目|2020 年度|2019 年度
一、营业总收入|489,580,919.53|441,452,526.03
其中：营业收入|489,580,919.53|441,452,526.03
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|374,796,650.72|275,280,618.12
其中：营业成本|164,533,768.80|94,602,813.41
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,944,138.21|2,099,053.02
销售费用|124,224,291.26|111,374,080.23
管理费用|23,610,193.27|21,558,133.73
研发费用|61,468,240.12|51,988,757.14
财务费用|-983,980.94|-6,342,219.41
page|81
项目|2020 年度|2019 年度
其中：利息费用|135,278.78|18,253.43
利息收入|1,288,904.69|6,456,739.73
加：其他收益|14,599,008.07|8,764,278.50
投资收益（损失以“－”号填列）|7,512,731.13|6,477,707.96
其中：对联营企业和合营企业的投资收益|-3,073,102.81|-1,234,821.05
以摊余成本计量的金融资产终止确认收益|508,689.59|529,000.96
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,292,215.73|1,403,593.70
信用减值损失（损失以“-”号填列）|-4,356,220.68|-1,002,545.31
资产减值损失（损失以“-”号填列）|-2,581,022.48|
资产处置收益（损失以“-”号填列）||
三、营业利润（亏损以“－”号填列）|132,250,980.58|181,814,942.76
加：营业外收入|2.22|700.94
减：营业外支出|1,873,933.53|671,976.29
四、利润总额（亏损总额以“－”号填列）|130,377,049.27|181,143,667.41
减：所得税费用|9,824,263.40|24,125,349.10
五、净利润（净亏损以“－”号填列）|120,552,785.87|157,018,318.31
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|120,552,785.87|157,018,318.31
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|120,552,785.87|157,018,318.31
2.少数股东损益||
六、其他综合收益的税后净额|-86,834.30|
归属母公司所有者的其他综合收益的税后净额|-86,834.30|
（一）不能重分类进损益的其他综合收益|-86,834.30|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-86,834.30|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
page|82
项目|2020 年度|2019 年度
七、综合收益总额|120,465,951.57|157,018,318.31
归属于母公司所有者的综合收益总额|120,465,951.57|157,018,318.31
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.332|1.740
（二）稀释每股收益|1.332|1.740
