page|80
项目|附注|2019 年度|2018 年度
一、营业总收入||2,508,101,675.59|2,224,796,994.52
其中：营业收入|（七）59|2,508,101,675.59|2,224,796,994.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,035,354,132.14|1,809,962,616.31
其中：营业成本|（七）59|1,746,182,493.77|1,547,508,198.13
利息支出|||
手续费及佣金支出|||
page|81
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|（七）60|12,201,330.29|11,524,146.63
销售费用|（七）61|134,556,641.79|139,537,346.84
管理费用|（七）62|244,486,669.61|201,589,110.77
研发费用|（七）63|4,672,598.77|371,058.85
财务费用|（七）64|-106,745,602.09|-90,567,244.91
其中：利息费用||13,496.77|36,601.21
利息收入||103,744,811.70|86,572,029.63
加：其他收益|（七）65|18,605,863.02|26,914,234.91
投资收益（损失以“－”号填列）|（七）66|15,889,631.70|13,302,445.40
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|（七）67||
公允价值变动收益（损失以“－”号填列）|（七）68||
信用减值损失（损失以“-”号填列）|（七）69|-6,815,244.80|
资产减值损失（损失以“-”号填列）|（七）70|-54,924,685.36|-34,970,230.11
资产处置收益（损失以“－”号填列）|（七）71||
三、营业利润（亏损以“－”号填列）||445,503,108.01|420,080,828.41
加：营业外收入|（七）72|24,577,332.64|15,591,128.15
减：营业外支出|（七）73|340,242.03|2,819,322.97
四、利润总额（亏损总额以“－”号填列）||469,740,198.62|432,852,633.59
减：所得税费用|（七）74|7,869,904.19|6,738,576.92
五、净利润（净亏损以“－”号填列）||461,870,294.43|426,114,056.67
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||461,870,294.43|426,114,056.67
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||465,098,337.86|424,519,107.97
2.少数股东损益（净亏损以“-”号填列）||-3,228,043.43|1,594,948.70
六、其他综合收益的税后净额|（七）75|37,116,483.56|-3,467,687.54
page|82
（一）归属母公司所有者的其他综合收益的税后净额||37,116,483.56|-3,467,687.54
1．不能重分类进损益的其他综合收益||36,548,579.26|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||36,548,579.26|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||567,904.30|-3,467,687.54
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-3,780,363.72
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||567,904.30|312,676.18
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||498,986,777.99|422,646,369.13
（一）归属于母公司所有者的综合收益总额||502,214,821.42|421,051,420.43
（二）归属于少数股东的综合收益总额||-3,228,043.43|1,594,948.70
八、每股收益：|||
（一）基本每股收益(元/股)||0.59|0.54
（二）稀释每股收益(元/股)||0.59|0.54
