page|80
项目|附注|2021 年度|2020 年度
一、营业总收入||10,037,996,457.36|7,588,737,973.22
其中：营业收入||10,037,996,457.36|7,588,737,973.22
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,710,890,601.61|7,136,996,262.24
其中：营业成本||8,805,638,191.60|6,395,213,012.39
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||28,254,757.87|32,163,231.35
销售费用||132,099,633.62|133,327,181.96
管理费用||305,401,974.50|265,627,694.74
研发费用||308,790,992.39|207,706,355.11
财务费用||130,705,051.63|102,958,786.69
其中：利息费用||109,556,080.59|75,452,031.39
利息收入||2,314,450.75|3,442,271.43
加：其他收益||33,656,830.55|44,868,004.88
投资收益（损失以“－”号填列）||1,078,992.76|-152,025.09
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|81
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||438,681.85|-584,599.94
信用减值损失（损失以“-”号填列）||-53,020,053.46|-13,186,069.21
资产减值损失（损失以“-”号填列）||-7,942,698.29|-13,904,005.78
资产处置收益（损失以“－”号填列）||-305,946.15|-73,601.23
三、营业利润（亏损以“－”号填列）||301,011,663.01|468,709,414.61
加：营业外收入||40,686,201.92|3,411,374.06
减：营业外支出||3,634,358.84|8,935,389.02
四、利润总额（亏损总额以“－”号填列）||338,063,506.09|463,185,399.65
减：所得税费用||27,812,754.27|34,283,163.34
五、净利润（净亏损以“－”号填列）||310,250,751.82|428,902,236.31
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||310,250,751.82|428,902,236.31
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||310,250,751.82|428,902,236.31
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-34,402,366.86|-86,810,943.20
（一）归属母公司所有者的其他综合收益的税后净额||-34,402,366.86|-86,810,943.20
1．不能重分类进损益的其他综合收益||1,939,400.24|1,234,093.75
（1）重新计量设定受益计划变动额||1,939,400.24|1,234,093.75
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-36,341,767.10|-88,045,036.95
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
page|82
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-36,341,767.10|-88,045,036.95
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||275,848,384.96|342,091,293.11
（一）归属于母公司所有者的综合收益总额||275,848,384.96|342,091,293.11
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.39|0.61
（二）稀释每股收益(元/股)||0.39|0.57
