page|53
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||998,493,968.82|1,023,751,208.01
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
page|54
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78、（1）|50,776,146.30|54,519,316.63
经营活动现金流入小计||1,049,270,115.12|1,078,270,524.64
购买商品、接受劳务支付的现金||793,614,485.16|766,354,923.30
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||37,238,601.84|44,081,045.29
支付的各项税费||69,213,465.06|75,355,446.09
支付其他与经营活动有关的现金|七、78、（2）|30,376,742.14|34,117,799.59
经营活动现金流出小计||930,443,294.20|919,909,214.27
经营活动产生的现金流量净额||118,826,820.92|158,361,310.37
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,097,512,125.74|1,788,805,455.19
取得投资收益收到的现金||114,484,572.78|61,554,722.48
处置固定资产、无形资产和其他长期资产收回的现金净额||133,812.14|75,262.51
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78、（3）||1,434,023,852.98
投资活动现金流入小计||2,212,130,510.66|3,284,459,293.16
购建固定资产、无形资产和其他长期资产支付的现金||20,311,705.05|50,983,172.61
投资支付的现金||2,265,936,436.14|2,113,573,856.95
质押贷款净增加额|||
page|55
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||1,450,490,000.00
投资活动现金流出小计||2,286,248,141.19|3,615,047,029.56
投资活动产生的现金流量净额||-74,117,630.53|-330,587,736.40
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||500,000.00|
其中：子公司吸收少数股东投资收到的现金||500,000.00|
取得借款收到的现金||50,000,000.00|21,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||50,500,000.00|21,000,000.00
偿还债务支付的现金|||21,000,000.00
分配股利、利润或偿付利息支付的现金||46,053,282.38|75,262,654.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||46,053,282.38|96,262,654.00
筹资活动产生的现金流量净额||4,446,717.62|-75,262,654.00
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||49,155,908.01|-247,489,080.03
加：期初现金及现金等价物余额||153,687,358.60|401,176,438.63
六、期末现金及现金等价物余额||202,843,266.61|153,687,358.60
